Vector DISP under Modal for nodeset
189
   8.8043E-04
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -3.4341E-05  2.1490E-05 -6.0615E-05
 -4.0952E-05  1.9547E-06 -5.3429E-05
 -3.1046E-05 -1.5696E-05 -5.0747E-05
 -2.2059E-05  3.6287E-06 -4.7344E-06
 -3.0342E-05  2.6886E-06  1.5331E-18
 -2.2059E-05  3.6287E-06  4.7344E-06
 -3.1046E-05 -1.5696E-05  5.0747E-05
 -4.0952E-05  1.9547E-06  5.3429E-05
 -3.4341E-05  2.1490E-05  6.0615E-05
 -1.1971E-04  2.7475E-05 -1.2106E-04
 -1.2684E-04  9.8155E-06 -1.1160E-04
 -1.1669E-04 -6.5273E-06 -1.0135E-04
 -1.1077E-04  1.1239E-05 -9.8890E-06
 -1.1907E-04  1.0551E-05  3.5540E-18
 -1.1077E-04  1.1239E-05  9.8890E-06
 -1.1669E-04 -6.5273E-06  1.0135E-04
 -1.2684E-04  9.8155E-06  1.1160E-04
 -1.1971E-04  2.7475E-05  1.2106E-04
 -2.6150E-04  3.8555E-05 -1.7751E-04
 -2.6786E-04  2.2390E-05 -1.6351E-04
 -2.5876E-04  7.5454E-06 -1.4862E-04
 -2.5268E-04  2.3735E-05 -1.4489E-05
 -2.6048E-04  2.3081E-05  5.4254E-18
 -2.5268E-04  2.3735E-05  1.4489E-05
 -2.5876E-04  7.5454E-06  1.4862E-04
 -2.6786E-04  2.2390E-05  1.6351E-04
 -2.6150E-04  3.8555E-05  1.7751E-04
 -4.5268E-04  5.4182E-05 -2.2945E-04
 -4.5852E-04  3.9407E-05 -2.1117E-04
 -4.5016E-04  2.5819E-05 -1.9210E-04
 -4.4472E-04  4.0629E-05 -1.8711E-05
 -4.5181E-04  4.0035E-05  7.3163E-18
 -4.4472E-04  4.0629E-05  1.8711E-05
 -4.5016E-04  2.5819E-05  1.9210E-04
 -4.5852E-04  3.9407E-05  2.1117E-04
 -4.5268E-04  5.4182E-05  2.2945E-04
 -6.8942E-04  7.3853E-05 -2.7670E-04
 -6.9472E-04  6.0449E-05 -2.5457E-04
 -6.8715E-04  4.8126E-05 -2.3166E-04
 -6.8219E-04  6.1559E-05 -2.2558E-05
 -6.8862E-04  6.1019E-05  9.1551E-18
 -6.8219E-04  6.1559E-05  2.2558E-05
 -6.8715E-04  4.8126E-05  2.3166E-04
 -6.9472E-04  6.0449E-05  2.5457E-04
 -6.8942E-04  7.3853E-05  2.7670E-04
 -9.6741E-04  9.7192E-05 -3.1937E-04
 -9.7217E-04  8.5147E-05 -2.9376E-04
 -9.6536E-04  7.4072E-05 -2.6738E-04
 -9.6091E-04  8.6144E-05 -2.6031E-05
 -9.6669E-04  8.5659E-05  1.1019E-17
 -9.6091E-04  8.6144E-05  2.6031E-05
 -9.6536E-04  7.4072E-05  2.6738E-04
 -9.7217E-04  8.5147E-05  2.9376E-04
 -9.6741E-04  9.7192E-05  3.1937E-04
 -1.2824E-03  1.2384E-04 -3.5753E-04
 -1.2867E-03  1.1313E-04 -3.2881E-04
 -1.2806E-03  1.0328E-04 -2.9932E-04
 -1.2767E-03  1.1401E-04 -2.9136E-05
 -1.2818E-03  1.1358E-04  1.2674E-17
 -1.2767E-03  1.1401E-04  2.9136E-05
 -1.2806E-03  1.0328E-04  2.9932E-04
 -1.2867E-03  1.1313E-04  3.2881E-04
 -1.2824E-03  1.2384E-04  3.5753E-04
 -1.6304E-03  1.5343E-04 -3.9126E-04
 -1.6341E-03  1.4402E-04 -3.5978E-04
 -1.6288E-03  1.3537E-04 -3.2756E-04
 -1.6253E-03  1.4480E-04 -3.1880E-05
 -1.6298E-03  1.4442E-04  1.4433E-17
 -1.6253E-03  1.4480E-04  3.1880E-05
 -1.6288E-03  1.3537E-04  3.2756E-04
 -1.6341E-03  1.4402E-04  3.5978E-04
 -1.6304E-03  1.5343E-04  3.9126E-04
 -2.0072E-03  1.8562E-04 -4.2069E-04
 -2.0105E-03  1.7747E-04 -3.8680E-04
 -2.0058E-03  1.6998E-04 -3.5221E-04
 -2.0028E-03  1.7815E-04 -3.4275E-05
 -2.0068E-03  1.7782E-04  1.6161E-17
 -2.0028E-03  1.7815E-04  3.4275E-05
 -2.0058E-03  1.6998E-04  3.5221E-04
 -2.0105E-03  1.7747E-04  3.8680E-04
 -2.0072E-03  1.8562E-04  4.2069E-04
 -2.4090E-03  2.2007E-04 -4.4598E-04
 -2.4118E-03  2.1313E-04 -4.1002E-04
 -2.4079E-03  2.0675E-04 -3.7337E-04
 -2.4053E-03  2.1371E-04 -3.6332E-05
 -2.4086E-03  2.1343E-04  1.7765E-17
 -2.4053E-03  2.1371E-04  3.6332E-05
 -2.4079E-03  2.0675E-04  3.7337E-04
 -2.4118E-03  2.1313E-04  4.1002E-04
 -2.4090E-03  2.2007E-04  4.4598E-04
 -2.8321E-03  2.5646E-04 -4.6730E-04
 -2.8344E-03  2.5067E-04 -4.2959E-04
 -2.8311E-03  2.4535E-04 -3.9123E-04
 -2.8290E-03  2.5115E-04 -3.8066E-05
 -2.8317E-03  2.5092E-04  1.9984E-17
 -2.8290E-03  2.5115E-04  3.8066E-05
 -2.8311E-03  2.4535E-04  3.9123E-04
