Scalar STRESSP1 under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
384
   0.0000E+00
         352  1.0349E+00  3.8627E+00  0.0000E+00  3.5197E+04
         354  1.0349E+00  3.8624E+00  7.1429E-01  3.5196E+04
         356  1.0349E+00  3.8624E+00  1.4286E+00  3.5195E+04
         358  1.0349E+00  3.8624E+00  2.1429E+00  3.5196E+04
         360  1.0349E+00  3.8624E+00  2.8571E+00  3.5196E+04
         362  1.0349E+00  3.8624E+00  3.5714E+00  3.5195E+04
         364  1.0349E+00  3.8624E+00  4.2857E+00  3.5196E+04
         366  1.0349E+00  3.8627E+00  5.0000E+00  3.5197E+04
         368  5.2199E-01  3.9654E+00  0.0000E+00  3.5252E+04
         370  5.2184E-01  3.9643E+00  7.1429E-01  3.5230E+04
         372  5.2184E-01  3.9643E+00  1.4286E+00  3.5219E+04
         374  5.2184E-01  3.9643E+00  2.1429E+00  3.5219E+04
         376  5.2184E-01  3.9643E+00  2.8571E+00  3.5219E+04
         378  5.2184E-01  3.9643E+00  3.5714E+00  3.5219E+04
         380  5.2184E-01  3.9643E+00  4.2857E+00  3.5230E+04
         382  5.2199E-01  3.9654E+00  5.0000E+00  3.5252E+04
         384  0.0000E+00  4.0000E+00  0.0000E+00  3.5313E+04
         388  0.0000E+00  4.0000E+00  5.0000E+00  3.5313E+04
        1351 -5.2198E-01 -3.9654E+00  0.0000E+00  3.5255E+04
        1352 -5.2184E-01 -3.9643E+00  7.1429E-01  3.5232E+04
        1353 -5.2184E-01 -3.9643E+00  1.4286E+00  3.5220E+04
        1354 -5.2184E-01 -3.9643E+00  2.1429E+00  3.5219E+04
        1355 -5.2184E-01 -3.9643E+00  2.8571E+00  3.5219E+04
        1356 -5.2184E-01 -3.9643E+00  3.5714E+00  3.5220E+04
        1357 -5.2184E-01 -3.9643E+00  4.2857E+00  3.5232E+04
        1359 -5.2198E-01 -3.9654E+00  5.0000E+00  3.5255E+04
        1360 -1.0349E+00 -3.8627E+00  0.0000E+00  3.5197E+04
        1361 -1.0349E+00 -3.8624E+00  7.1429E-01  3.5196E+04
        1362 -1.0349E+00 -3.8624E+00  1.4286E+00  3.5195E+04
        1363 -1.0349E+00 -3.8624E+00  2.1429E+00  3.5196E+04
        1364 -1.0349E+00 -3.8624E+00  2.8571E+00  3.5196E+04
        1365 -1.0349E+00 -3.8624E+00  3.5714E+00  3.5195E+04
        1366 -1.0349E+00 -3.8624E+00  4.2857E+00  3.5196E+04
        1367 -1.0349E+00 -3.8627E+00  5.0000E+00  3.5197E+04
        1368 -1.5303E+00 -3.6945E+00  0.0000E+00  3.5252E+04
        1369 -1.5305E+00 -3.6951E+00  7.1429E-01  3.5293E+04
        1370 -1.5305E+00 -3.6951E+00  1.4286E+00  3.5312E+04
        1371 -1.5305E+00 -3.6951E+00  2.1429E+00  3.5313E+04
        1372 -1.5305E+00 -3.6951E+00  2.8571E+00  3.5313E+04
        1373 -1.5305E+00 -3.6951E+00  3.5714E+00  3.5312E+04
        1374 -1.5305E+00 -3.6951E+00  4.2857E+00  3.5293E+04
        1375 -1.5303E+00 -3.6945E+00  5.0000E+00  3.5252E+04
        1376 -1.9998E+00 -3.4638E+00  0.0000E+00  3.5272E+04
        1377 -1.9997E+00 -3.4636E+00  7.1429E-01  3.5293E+04
        1378 -1.9997E+00 -3.4636E+00  1.4286E+00  3.5309E+04
        1379 -1.9997E+00 -3.4636E+00  2.1429E+00  3.5309E+04
        1380 -1.9997E+00 -3.4636E+00  2.8571E+00  3.5309E+04
        1381 -1.9997E+00 -3.4636E+00  3.5714E+00  3.5309E+04
        1382 -1.9997E+00 -3.4636E+00  4.2857E+00  3.5293E+04
        1383 -1.9998E+00 -3.4638E+00  5.0000E+00  3.5272E+04
        1384 -2.4342E+00 -3.1724E+00  0.0000E+00  3.5207E+04
        1385 -2.4342E+00 -3.1724E+00  7.1429E-01  3.5221E+04
        1386 -2.4342E+00 -3.1724E+00  1.4286E+00  3.5219E+04
        1387 -2.4342E+00 -3.1724E+00  2.1429E+00  3.5218E+04
        1388 -2.4342E+00 -3.1724E+00  2.8571E+00  3.5218E+04
        1389 -2.4342E+00 -3.1724E+00  3.5714E+00  3.5219E+04
        1390 -2.4342E+00 -3.1724E+00  4.2857E+00  3.5221E+04
        1391 -2.4342E+00 -3.1724E+00  5.0000E+00  3.5207E+04
        1392 -2.8284E+00 -2.8284E+00  0.0000E+00  3.5209E+04
        1393 -2.8272E+00 -2.8272E+00  7.1429E-01  3.5170E+04
        1394 -2.8272E+00 -2.8272E+00  1.4286E+00  3.5148E+04
        1395 -2.8272E+00 -2.8272E+00  2.1429E+00  3.5148E+04
        1396 -2.8272E+00 -2.8272E+00  2.8571E+00  3.5148E+04
        1397 -2.8272E+00 -2.8272E+00  3.5714E+00  3.5148E+04
        1398 -2.8272E+00 -2.8272E+00  4.2857E+00  3.5170E+04
        1399 -2.8284E+00 -2.8284E+00  5.0000E+00  3.5209E+04
        1400 -3.1724E+00 -2.4343E+00  0.0000E+00  3.5184E+04
        1401 -3.1719E+00 -2.4339E+00  7.1429E-01  3.5179E+04
        1402 -3.1719E+00 -2.4339E+00  1.4286E+00  3.5170E+04
        1403 -3.1719E+00 -2.4339E+00  2.1429E+00  3.5170E+04
        1404 -3.1719E+00 -2.4339E+00  2.8571E+00  3.5170E+04
        1405 -3.1719E+00 -2.4339E+00  3.5714E+00  3.5170E+04
        1406 -3.1719E+00 -2.4339E+00  4.2857E+00  3.5179E+04
        1407 -3.1724E+00 -2.4343E+00  5.0000E+00  3.5184E+04
        1408 -3.4638E+00 -1.9998E+00  0.0000E+00  3.5243E+04
        1409 -3.4634E+00 -1.9996E+00  7.1429E-01  3.5289E+04
        1410 -3.4634E+00 -1.9996E+00  1.4286E+00  3.5310E+04
        1411 -3.4634E+00 -1.9996E+00  2.1429E+00  3.5309E+04
        1412 -3.4634E+00 -1.9996E+00  2.8571E+00  3.5309E+04
        1413 -3.4634E+00 -1.9996E+00  3.5714E+00  3.5310E+04
        1414 -3.4634E+00 -1.9996E+00  4.2857E+00  3.5289E+04
        1415 -3.4638E+00 -1.9998E+00  5.0000E+00  3.5243E+04
        1416 -3.6945E+00 -1.5303E+00  0.0000E+00  3.5184E+04
        1417 -3.6948E+00 -1.5304E+00  7.1429E-01  3.5238E+04
        1418 -3.6948E+00 -1.5304E+00  1.4286E+00  3.5254E+04
        1419 -3.6948E+00 -1.5304E+00  2.1429E+00  3.5253E+04
        1420 -3.6948E+00 -1.5304E+00  2.8571E+00  3.5253E+04
        1421 -3.6948E+00 -1.5304E+00  3.5714E+00  3.5254E+04
        1422 -3.6948E+00 -1.5304E+00  4.2857E+00  3.5238E+04
        1423 -3.6945E+00 -1.5303E+00  5.0000E+00  3.5184E+04
        1424 -3.8627E+00 -1.0349E+00  0.0000E+00  3.5092E+04
        1425 -3.8609E+00 -1.0345E+00  7.1429E-01  3.5051E+04
        1426 -3.8609E+00 -1.0345E+00  1.4286E+00  3.5031E+04
        1427 -3.8609E+00 -1.0345E+00  2.1429E+00  3.5033E+04
        1428 -3.8609E+00 -1.0345E+00  2.8571E+00  3.5033E+04
        1429 -3.8609E+00 -1.0345E+00  3.5714E+00  3.5031E+04
        1430 -3.8609E+00 -1.0345E+00  4.2857E+00  3.5051E+04
        1431 -3.8627E+00 -1.0349E+00  5.0000E+00  3.5092E+04
        1432 -3.9654E+00 -5.2199E-01  0.0000E+00  3.5193E+04
        1433 -3.9641E+00 -5.2182E-01  7.1429E-01  3.5185E+04
        1434 -3.9641E+00 -5.2182E-01  1.4286E+00  3.5175E+04
        1435 -3.9641E+00 -5.2182E-01  2.1429E+00  3.5175E+04
        1436 -3.9641E+00 -5.2182E-01  2.8571E+00  3.5175E+04
        1437 -3.9641E+00 -5.2182E-01  3.5714E+00  3.5175E+04
        1438 -3.9641E+00 -5.2182E-01  4.2857E+00  3.5185E+04
        1439 -3.9654E+00 -5.2199E-01  5.0000E+00  3.5193E+04
        1440 -4.0000E+00  5.4150E-09  0.0000E+00  3.5299E+04
        1441 -4.0000E+00  4.3340E-09  7.1429E-01  3.5370E+04
        1442 -4.0000E+00  3.2520E-09  1.4286E+00  3.5388E+04
        1443 -4.0000E+00  2.1710E-09  2.1429E+00  3.5384E+04
        1444 -4.0000E+00  1.0900E-09  2.8571E+00  3.5384E+04
        1445 -4.0000E+00  8.5000E-12  3.5714E+00  3.5388E+04
        1446 -4.0000E+00 -1.0700E-09  4.2857E+00  3.5370E+04
        1447 -4.0000E+00 -2.1500E-09  5.0000E+00  3.5299E+04
        1448 -3.9654E+00  5.2198E-01  0.0000E+00  3.5202E+04
        1449 -3.9641E+00  5.2181E-01  7.1429E-01  3.5194E+04
        1450 -3.9641E+00  5.2181E-01  1.4286E+00  3.5182E+04
        1451 -3.9641E+00  5.2181E-01  2.1429E+00  3.5181E+04
        1452 -3.9641E+00  5.2181E-01  2.8571E+00  3.5181E+04
        1453 -3.9641E+00  5.2181E-01  3.5714E+00  3.5182E+04
        1454 -3.9641E+00  5.2181E-01  4.2857E+00  3.5194E+04
        1455 -3.9654E+00  5.2198E-01  5.0000E+00  3.5202E+04
        1456 -3.8627E+00  1.0349E+00  0.0000E+00  3.5111E+04
        1457 -3.8609E+00  1.0344E+00  7.1429E-01  3.5068E+04
        1458 -3.8609E+00  1.0344E+00  1.4286E+00  3.5047E+04
        1459 -3.8609E+00  1.0344E+00  2.1429E+00  3.5048E+04
        1460 -3.8609E+00  1.0344E+00  2.8571E+00  3.5048E+04
        1461 -3.8609E+00  1.0344E+00  3.5714E+00  3.5047E+04
        1462 -3.8609E+00  1.0344E+00  4.2857E+00  3.5068E+04
        1463 -3.8627E+00  1.0349E+00  5.0000E+00  3.5111E+04
        1464 -3.6945E+00  1.5303E+00  0.0000E+00  3.5205E+04
        1465 -3.6948E+00  1.5304E+00  7.1429E-01  3.5259E+04
        1466 -3.6948E+00  1.5304E+00  1.4286E+00  3.5274E+04
        1467 -3.6948E+00  1.5304E+00  2.1429E+00  3.5273E+04
        1468 -3.6948E+00  1.5304E+00  2.8571E+00  3.5273E+04
        1469 -3.6948E+00  1.5304E+00  3.5714E+00  3.5274E+04
        1470 -3.6948E+00  1.5304E+00  4.2857E+00  3.5259E+04
        1471 -3.6945E+00  1.5303E+00  5.0000E+00  3.5205E+04
        1472 -3.4638E+00  1.9998E+00  0.0000E+00  3.5253E+04
        1473 -3.4634E+00  1.9996E+00  7.1429E-01  3.5300E+04
        1474 -3.4634E+00  1.9996E+00  1.4286E+00  3.5321E+04
        1475 -3.4634E+00  1.9996E+00  2.1429E+00  3.5320E+04
        1476 -3.4634E+00  1.9996E+00  2.8571E+00  3.5320E+04
        1477 -3.4634E+00  1.9996E+00  3.5714E+00  3.5321E+04
        1478 -3.4634E+00  1.9996E+00  4.2857E+00  3.5300E+04
        1479 -3.4638E+00  1.9998E+00  5.0000E+00  3.5253E+04
        1480 -3.1724E+00  2.4342E+00  0.0000E+00  3.5180E+04
        1481 -3.1719E+00  2.4339E+00  7.1429E-01  3.5175E+04
        1482 -3.1719E+00  2.4339E+00  1.4286E+00  3.5166E+04
        1483 -3.1719E+00  2.4339E+00  2.1429E+00  3.5166E+04
        1484 -3.1719E+00  2.4339E+00  2.8571E+00  3.5166E+04
        1485 -3.1719E+00  2.4339E+00  3.5714E+00  3.5166E+04
        1486 -3.1719E+00  2.4339E+00  4.2857E+00  3.5175E+04
        1487 -3.1724E+00  2.4342E+00  5.0000E+00  3.5180E+04
        1488 -2.8284E+00  2.8284E+00  0.0000E+00  3.5201E+04
        1489 -2.8272E+00  2.8272E+00  7.1429E-01  3.5162E+04
        1490 -2.8272E+00  2.8272E+00  1.4286E+00  3.5139E+04
        1491 -2.8272E+00  2.8272E+00  2.1429E+00  3.5139E+04
        1492 -2.8272E+00  2.8272E+00  2.8571E+00  3.5139E+04
        1493 -2.8272E+00  2.8272E+00  3.5714E+00  3.5140E+04
        1494 -2.8272E+00  2.8272E+00  4.2857E+00  3.5162E+04
        1495 -2.8284E+00  2.8284E+00  5.0000E+00  3.5201E+04
        1496 -2.4343E+00  3.1724E+00  0.0000E+00  3.5207E+04
        1497 -2.4343E+00  3.1724E+00  7.1429E-01  3.5220E+04
        1498 -2.4343E+00  3.1724E+00  1.4286E+00  3.5217E+04
        1499 -2.4343E+00  3.1724E+00  2.1429E+00  3.5216E+04
        1500 -2.4343E+00  3.1724E+00  2.8571E+00  3.5216E+04
        1501 -2.4343E+00  3.1724E+00  3.5714E+00  3.5217E+04
        1502 -2.4343E+00  3.1724E+00  4.2857E+00  3.5220E+04
        1503 -2.4343E+00  3.1724E+00  5.0000E+00  3.5207E+04
        1504 -1.9998E+00  3.4638E+00  0.0000E+00  3.5277E+04
        1505 -1.9997E+00  3.4635E+00  7.1429E-01  3.5299E+04
        1506 -1.9997E+00  3.4635E+00  1.4286E+00  3.5314E+04
        1507 -1.9997E+00  3.4635E+00  2.1429E+00  3.5315E+04
        1508 -1.9997E+00  3.4635E+00  2.8571E+00  3.5315E+04
        1509 -1.9997E+00  3.4635E+00  3.5714E+00  3.5314E+04
        1510 -1.9997E+00  3.4635E+00  4.2857E+00  3.5299E+04
        1511 -1.9998E+00  3.4638E+00  5.0000E+00  3.5277E+04
        1512 -1.5303E+00  3.6945E+00  0.0000E+00  3.5254E+04
        1513 -1.5306E+00  3.6951E+00  7.1429E-01  3.5296E+04
        1514 -1.5306E+00  3.6951E+00  1.4286E+00  3.5315E+04
        1515 -1.5306E+00  3.6951E+00  2.1429E+00  3.5317E+04
        1516 -1.5306E+00  3.6951E+00  2.8571E+00  3.5317E+04
        1517 -1.5306E+00  3.6951E+00  3.5714E+00  3.5315E+04
        1518 -1.5306E+00  3.6951E+00  4.2857E+00  3.5296E+04
        1519 -1.5303E+00  3.6945E+00  5.0000E+00  3.5254E+04
        1520 -1.0349E+00  3.8627E+00  0.0000E+00  3.5191E+04
        1521 -1.0349E+00  3.8624E+00  7.1429E-01  3.5190E+04
        1522 -1.0349E+00  3.8624E+00  1.4286E+00  3.5191E+04
        1523 -1.0349E+00  3.8624E+00  2.1429E+00  3.5192E+04
        1524 -1.0349E+00  3.8624E+00  2.8571E+00  3.5192E+04
        1525 -1.0349E+00  3.8624E+00  3.5714E+00  3.5191E+04
        1526 -1.0349E+00  3.8624E+00  4.2857E+00  3.5190E+04
        1527 -1.0349E+00  3.8627E+00  5.0000E+00  3.5191E+04
        1528 -5.2199E-01  3.9654E+00  0.0000E+00  3.5247E+04
        1529 -5.2184E-01  3.9643E+00  7.1429E-01  3.5225E+04
        1530 -5.2184E-01  3.9643E+00  1.4286E+00  3.5214E+04
        1531 -5.2184E-01  3.9643E+00  2.1429E+00  3.5215E+04
        1532 -5.2184E-01  3.9643E+00  2.8571E+00  3.5215E+04
        1533 -5.2184E-01  3.9643E+00  3.5714E+00  3.5214E+04
        1534 -5.2184E-01  3.9643E+00  4.2857E+00  3.5225E+04
        1535 -5.2199E-01  3.9654E+00  5.0000E+00  3.5247E+04
        1537  0.0000E+00  4.0000E+00  7.1429E-01  3.5335E+04
