Scalar STRESSP1 under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
384
   0.0000E+00
        1622  3.6514E+00 -4.7585E+00  2.8571E+00  4.3148E+04
        1624  3.6514E+00 -4.7585E+00  3.5714E+00  4.3150E+04
        1626  3.6514E+00 -4.7585E+00  4.2857E+00  4.3147E+04
        1628  3.6514E+00 -4.7585E+00  5.0000E+00  4.1413E+04
        1630  4.2426E+00 -4.2426E+00  0.0000E+00  4.1815E+04
        1632  4.2408E+00 -4.2408E+00  7.1429E-01  4.3173E+04
        1634  4.2408E+00 -4.2408E+00  1.4286E+00  4.3050E+04
        1636  4.2408E+00 -4.2408E+00  2.1429E+00  4.3027E+04
        1638  4.2408E+00 -4.2408E+00  2.8571E+00  4.3027E+04
        1640  4.2408E+00 -4.2408E+00  3.5714E+00  4.3050E+04
        1642  4.2408E+00 -4.2408E+00  4.2857E+00  4.3173E+04
        1644  4.2426E+00 -4.2426E+00  5.0000E+00  4.1815E+04
        1646  4.7585E+00 -3.6514E+00  0.0000E+00  4.2508E+04
        1648  4.7579E+00 -3.6509E+00  7.1429E-01  4.1095E+04
        1650  4.7579E+00 -3.6509E+00  1.4286E+00  4.0965E+04
        1652  4.7579E+00 -3.6509E+00  2.1429E+00  4.0932E+04
        1654  4.7579E+00 -3.6509E+00  2.8571E+00  4.0932E+04
        1656  4.7579E+00 -3.6509E+00  3.5714E+00  4.0965E+04
        1658  4.7579E+00 -3.6509E+00  4.2857E+00  4.1095E+04
        1660  4.7585E+00 -3.6514E+00  5.0000E+00  4.2508E+04
        1662  5.1956E+00 -2.9997E+00  0.0000E+00  4.3208E+04
        1664  5.1952E+00 -2.9994E+00  7.1429E-01  4.1886E+04
        1666  5.1952E+00 -2.9994E+00  1.4286E+00  4.1876E+04
        1668  5.1952E+00 -2.9994E+00  2.1429E+00  4.1861E+04
        1670  5.1952E+00 -2.9994E+00  2.8571E+00  4.1861E+04
        1672  5.1952E+00 -2.9994E+00  3.5714E+00  4.1876E+04
        1674  5.1952E+00 -2.9994E+00  4.2857E+00  4.1886E+04
        1676  5.1956E+00 -2.9997E+00  5.0000E+00  4.3209E+04
        1678  5.5418E+00 -2.2955E+00  0.0000E+00  4.2560E+04
        1680  5.5422E+00 -2.2957E+00  7.1429E-01  4.1640E+04
        1682  5.5422E+00 -2.2957E+00  1.4286E+00  4.1726E+04
        1684  5.5422E+00 -2.2957E+00  2.1429E+00  4.1745E+04
        1686  5.5422E+00 -2.2957E+00  2.8571E+00  4.1745E+04
        1688  5.5422E+00 -2.2957E+00  3.5714E+00  4.1726E+04
        1690  5.5422E+00 -2.2957E+00  4.2857E+00  4.1640E+04
        1692  5.5418E+00 -2.2955E+00  5.0000E+00  4.2560E+04
        1694  5.7940E+00 -1.5524E+00  0.0000E+00  4.1911E+04
        1696  5.7913E+00 -1.5517E+00  7.1429E-01  4.2579E+04
        1698  5.7913E+00 -1.5517E+00  1.4286E+00  4.2718E+04
        1700  5.7913E+00 -1.5517E+00  2.1429E+00  4.2755E+04
        1702  5.7913E+00 -1.5517E+00  2.8571E+00  4.2756E+04
        1704  5.7913E+00 -1.5517E+00  3.5714E+00  4.2718E+04
        1706  5.7913E+00 -1.5517E+00  4.2857E+00  4.2580E+04
        1708  5.7940E+00 -1.5524E+00  5.0000E+00  4.1911E+04
        1710  5.9480E+00 -7.8298E-01  0.0000E+00  4.2074E+04
        1712  5.9461E+00 -7.8272E-01  7.1429E-01  4.2484E+04
        1714  5.9461E+00 -7.8272E-01  1.4286E+00  4.2507E+04
        1716  5.9461E+00 -7.8272E-01  2.1429E+00  4.2525E+04
        1718  5.9461E+00 -7.8272E-01  2.8571E+00  4.2525E+04
        1720  5.9461E+00 -7.8272E-01  3.5714E+00  4.2507E+04
        1722  5.9461E+00 -7.8272E-01  4.2857E+00  4.2485E+04
        1724  5.9480E+00 -7.8298E-01  5.0000E+00  4.2074E+04
        1726  6.0000E+00  8.1220E-09  0.0000E+00  4.2207E+04
        1728  6.0000E+00  8.1220E-09  7.1429E-01  4.2233E+04
        1730  6.0000E+00  8.1220E-09  1.4286E+00  4.2175E+04
        1732  6.0000E+00  8.1220E-09  2.1429E+00  4.2169E+04
        1734  6.0000E+00  8.1220E-09  2.8571E+00  4.2168E+04
        1736  6.0000E+00  8.1220E-09  3.5714E+00  4.2174E+04
        1738  6.0000E+00  8.1220E-09  4.2857E+00  4.2232E+04
        1740  6.0000E+00  8.1220E-09  5.0000E+00  4.2206E+04
        1742  5.9480E+00  7.8298E-01  0.0000E+00  4.2006E+04
        1744  5.9461E+00  7.8272E-01  7.1429E-01  4.1915E+04
        1746  5.9461E+00  7.8272E-01  1.4286E+00  4.1892E+04
        1748  5.9461E+00  7.8272E-01  2.1429E+00  4.1884E+04
        1750  5.9461E+00  7.8272E-01  2.8571E+00  4.1884E+04
        1752  5.9461E+00  7.8272E-01  3.5714E+00  4.1892E+04
        1754  5.9461E+00  7.8272E-01  4.2857E+00  4.1915E+04
        1756  5.9480E+00  7.8298E-01  5.0000E+00  4.2006E+04
        1758  5.7940E+00  1.5524E+00  0.0000E+00  4.2292E+04
        1760  5.7913E+00  1.5517E+00  7.1429E-01  4.1717E+04
        1762  5.7913E+00  1.5517E+00  1.4286E+00  4.1727E+04
        1764  5.7913E+00  1.5517E+00  2.1429E+00  4.1726E+04
        1766  5.7913E+00  1.5517E+00  2.8571E+00  4.1726E+04
        1768  5.7913E+00  1.5517E+00  3.5714E+00  4.1727E+04
        1770  5.7913E+00  1.5517E+00  4.2857E+00  4.1718E+04
        1772  5.7940E+00  1.5524E+00  5.0000E+00  4.2292E+04
        1774  5.5418E+00  2.2955E+00  0.0000E+00  4.2342E+04
        1776  5.5422E+00  2.2956E+00  7.1429E-01  4.2461E+04
        1778  5.5422E+00  2.2956E+00  1.4286E+00  4.2474E+04
        1780  5.5422E+00  2.2956E+00  2.1429E+00  4.2473E+04
        1782  5.5422E+00  2.2956E+00  2.8571E+00  4.2473E+04
        1784  5.5422E+00  2.2956E+00  3.5714E+00  4.2474E+04
        1786  5.5422E+00  2.2956E+00  4.2857E+00  4.2461E+04
        1788  5.5418E+00  2.2955E+00  5.0000E+00  4.2342E+04
        1790  5.1956E+00  2.9997E+00  0.0000E+00  4.2160E+04
        1792  5.1952E+00  2.9994E+00  7.1429E-01  4.2055E+04
        1794  5.1952E+00  2.9994E+00  1.4286E+00  4.2042E+04
        1796  5.1952E+00  2.9994E+00  2.1429E+00  4.2040E+04
        1798  5.1952E+00  2.9994E+00  2.8571E+00  4.2040E+04
        1800  5.1952E+00  2.9994E+00  3.5714E+00  4.2042E+04
        1802  5.1952E+00  2.9994E+00  4.2857E+00  4.2055E+04
        1804  5.1956E+00  2.9997E+00  5.0000E+00  4.2160E+04
        1806  4.7585E+00  3.6514E+00  0.0000E+00  4.2140E+04
        1808  4.7579E+00  3.6509E+00  7.1429E-01  4.2123E+04
        1810  4.7579E+00  3.6509E+00  1.4286E+00  4.2111E+04
        1812  4.7579E+00  3.6509E+00  2.1429E+00  4.2109E+04
        1814  4.7579E+00  3.6509E+00  2.8571E+00  4.2109E+04
        1816  4.7579E+00  3.6509E+00  3.5714E+00  4.2111E+04
        1818  4.7579E+00  3.6509E+00  4.2857E+00  4.2123E+04
        1820  4.7585E+00  3.6514E+00  5.0000E+00  4.2140E+04
        1822  4.2426E+00  4.2426E+00  0.0000E+00  4.2031E+04
        1824  4.2408E+00  4.2408E+00  7.1429E-01  4.2300E+04
        1826  4.2408E+00  4.2408E+00  1.4286E+00  4.2299E+04
        1828  4.2408E+00  4.2408E+00  2.1429E+00  4.2300E+04
        1830  4.2408E+00  4.2408E+00  2.8571E+00  4.2300E+04
        1832  4.2408E+00  4.2408E+00  3.5714E+00  4.2299E+04
        1834  4.2408E+00  4.2408E+00  4.2857E+00  4.2300E+04
        1836  4.2426E+00  4.2426E+00  5.0000E+00  4.2031E+04
        1838  3.6514E+00  4.7585E+00  0.0000E+00  4.1990E+04
        1840  3.6514E+00  4.7585E+00  7.1429E-01  4.2145E+04
        1842  3.6514E+00  4.7585E+00  1.4286E+00  4.2150E+04
        1844  3.6514E+00  4.7585E+00  2.1429E+00  4.2152E+04
        1846  3.6514E+00  4.7585E+00  2.8571E+00  4.2152E+04
        1848  3.6514E+00  4.7585E+00  3.5714E+00  4.2150E+04
        1850  3.6514E+00  4.7585E+00  4.2857E+00  4.2145E+04
        1852  3.6514E+00  4.7585E+00  5.0000E+00  4.1990E+04
        1854  2.9997E+00  5.1956E+00  0.0000E+00  4.2160E+04
        1856  2.9995E+00  5.1953E+00  7.1429E-01  4.2113E+04
        1858  2.9995E+00  5.1953E+00  1.4286E+00  4.2112E+04
        1860  2.9995E+00  5.1953E+00  2.1429E+00  4.2111E+04
        1862  2.9995E+00  5.1953E+00  2.8571E+00  4.2111E+04
        1864  2.9995E+00  5.1953E+00  3.5714E+00  4.2112E+04
        1866  2.9995E+00  5.1953E+00  4.2857E+00  4.2113E+04
        1868  2.9997E+00  5.1956E+00  5.0000E+00  4.2160E+04
        1870  2.2955E+00  5.5418E+00  0.0000E+00  4.2300E+04
        1872  2.2958E+00  5.5426E+00  7.1429E-01  4.2048E+04
        1874  2.2958E+00  5.5426E+00  1.4286E+00  4.2041E+04
        1876  2.2958E+00  5.5426E+00  2.1429E+00  4.2040E+04
        1878  2.2958E+00  5.5426E+00  2.8571E+00  4.2040E+04
        1880  2.2958E+00  5.5426E+00  3.5714E+00  4.2042E+04
        1882  2.2958E+00  5.5426E+00  4.2857E+00  4.2048E+04
        1884  2.2955E+00  5.5418E+00  5.0000E+00  4.2300E+04
        1886  1.5524E+00  5.7940E+00  0.0000E+00  4.2008E+04
        1888  1.5523E+00  5.7936E+00  7.1429E-01  4.2296E+04
        1890  1.5523E+00  5.7936E+00  1.4286E+00  4.2306E+04
        1892  1.5523E+00  5.7936E+00  2.1429E+00  4.2308E+04
        1894  1.5523E+00  5.7936E+00  2.8571E+00  4.2308E+04
        1896  1.5523E+00  5.7936E+00  3.5714E+00  4.2306E+04
        1898  1.5523E+00  5.7936E+00  4.2857E+00  4.2296E+04
        1900  1.5524E+00  5.7940E+00  5.0000E+00  4.2008E+04
        1902  7.8298E-01  5.9480E+00  0.0000E+00  4.1935E+04
        1904  7.8277E-01  5.9465E+00  7.1429E-01  4.2095E+04
        1906  7.8277E-01  5.9465E+00  1.4286E+00  4.2104E+04
        1908  7.8277E-01  5.9465E+00  2.1429E+00  4.2107E+04
        1910  7.8277E-01  5.9465E+00  2.8571E+00  4.2107E+04
        1912  7.8277E-01  5.9465E+00  3.5714E+00  4.2104E+04
        1914  7.8277E-01  5.9465E+00  4.2857E+00  4.2095E+04
        1916  7.8298E-01  5.9480E+00  5.0000E+00  4.1935E+04
        1918  0.0000E+00  6.0000E+00  0.0000E+00  4.1960E+04
        1924  0.0000E+00  6.0000E+00  5.0000E+00  4.1960E+04
        2889 -7.8298E-01 -5.9481E+00  0.0000E+00  4.2923E+04
        2890  0.0000E+00 -6.0000E+00  7.1429E-01  4.2149E+04
        2891 -7.8276E-01 -5.9465E+00  7.1429E-01  4.2209E+04
        2892  0.0000E+00 -6.0000E+00  1.4286E+00  4.2179E+04
        2893 -7.8276E-01 -5.9465E+00  1.4286E+00  4.2057E+04
        2894  0.0000E+00 -6.0000E+00  2.1429E+00  4.2176E+04
        2895 -7.8276E-01 -5.9465E+00  2.1429E+00  4.2031E+04
        2896  0.0000E+00 -6.0000E+00  2.8571E+00  4.2176E+04
        2897 -7.8276E-01 -5.9465E+00  2.8571E+00  4.2031E+04
        2898  0.0000E+00 -6.0000E+00  3.5714E+00  4.2179E+04
        2899 -7.8276E-01 -5.9465E+00  3.5714E+00  4.2057E+04
        2900  0.0000E+00 -6.0000E+00  4.2857E+00  4.2149E+04
        2901 -7.8276E-01 -5.9465E+00  4.2857E+00  4.2209E+04
        2903 -7.8298E-01 -5.9481E+00  5.0000E+00  4.2923E+04
        2904 -1.5524E+00 -5.7940E+00  0.0000E+00  4.4031E+04
        2905 -1.5523E+00 -5.7936E+00  7.1429E-01  4.1734E+04
        2906 -1.5523E+00 -5.7936E+00  1.4286E+00  4.1630E+04
        2907 -1.5523E+00 -5.7936E+00  2.1429E+00  4.1613E+04
        2908 -1.5523E+00 -5.7936E+00  2.8571E+00  4.1613E+04
        2909 -1.5523E+00 -5.7936E+00  3.5714E+00  4.1630E+04
        2910 -1.5523E+00 -5.7936E+00  4.2857E+00  4.1734E+04
        2911 -1.5524E+00 -5.7940E+00  5.0000E+00  4.4031E+04
        2912 -2.2955E+00 -5.5418E+00  0.0000E+00  4.1396E+04
        2913 -2.2958E+00 -5.5427E+00  7.1429E-01  4.2812E+04
        2914 -2.2958E+00 -5.5427E+00  1.4286E+00  4.2936E+04
        2915 -2.2958E+00 -5.5427E+00  2.1429E+00  4.2951E+04
        2916 -2.2958E+00 -5.5427E+00  2.8571E+00  4.2951E+04
        2917 -2.2958E+00 -5.5427E+00  3.5714E+00  4.2936E+04
        2918 -2.2958E+00 -5.5427E+00  4.2857E+00  4.2812E+04
        2919 -2.2955E+00 -5.5418E+00  5.0000E+00  4.1396E+04
        2920 -2.9997E+00 -5.1956E+00  0.0000E+00  4.2637E+04
        2921 -2.9995E+00 -5.1953E+00  7.1429E-01  4.1789E+04
        2922 -2.9995E+00 -5.1953E+00  1.4286E+00  4.1838E+04
        2923 -2.9995E+00 -5.1953E+00  2.1429E+00  4.1852E+04
        2924 -2.9995E+00 -5.1953E+00  2.8571E+00  4.1852E+04
        2925 -2.9995E+00 -5.1953E+00  3.5714E+00  4.1838E+04
        2926 -2.9995E+00 -5.1953E+00  4.2857E+00  4.1789E+04
        2927 -2.9997E+00 -5.1956E+00  5.0000E+00  4.2637E+04
        2928 -3.6514E+00 -4.7585E+00  0.0000E+00  4.1490E+04
        2929 -3.6514E+00 -4.7585E+00  7.1429E-01  3.9921E+04
        2930 -3.6514E+00 -4.7585E+00  1.4286E+00  3.9879E+04
        2931 -3.6514E+00 -4.7585E+00  2.1429E+00  3.9878E+04
        2932 -3.6514E+00 -4.7585E+00  2.8571E+00  3.9878E+04
        2933 -3.6514E+00 -4.7585E+00  3.5714E+00  3.9879E+04
        2934 -3.6514E+00 -4.7585E+00  4.2857E+00  3.9921E+04
        2935 -3.6514E+00 -4.7585E+00  5.0000E+00  4.1490E+04
        2936 -4.2426E+00 -4.2426E+00  0.0000E+00  4.3324E+04
        2937 -4.2408E+00 -4.2408E+00  7.1429E-01  4.2164E+04
        2938 -4.2408E+00 -4.2408E+00  1.4286E+00  4.2232E+04
        2939 -4.2408E+00 -4.2408E+00  2.1429E+00  4.2250E+04
        2940 -4.2408E+00 -4.2408E+00  2.8571E+00  4.2250E+04
        2941 -4.2408E+00 -4.2408E+00  3.5714E+00  4.2232E+04
        2942 -4.2408E+00 -4.2408E+00  4.2857E+00  4.2164E+04
        2943 -4.2426E+00 -4.2426E+00  5.0000E+00  4.3324E+04
        2944 -4.7585E+00 -3.6514E+00  0.0000E+00  4.2949E+04
        2945 -4.7579E+00 -3.6509E+00  7.1429E-01  4.4091E+04
        2946 -4.7579E+00 -3.6509E+00  1.4286E+00  4.4205E+04
        2947 -4.7579E+00 -3.6509E+00  2.1429E+00  4.4232E+04
        2948 -4.7579E+00 -3.6509E+00  2.8571E+00  4.4232E+04
        2949 -4.7579E+00 -3.6509E+00  3.5714E+00  4.4205E+04
        2950 -4.7579E+00 -3.6509E+00  4.2857E+00  4.4091E+04
        2951 -4.7585E+00 -3.6514E+00  5.0000E+00  4.2949E+04
        2952 -5.1956E+00 -2.9997E+00  0.0000E+00  4.0957E+04
        2953 -5.1952E+00 -2.9994E+00  7.1429E-01  4.1764E+04
        2954 -5.1952E+00 -2.9994E+00  1.4286E+00  4.1755E+04
        2955 -5.1952E+00 -2.9994E+00  2.1429E+00  4.1759E+04
        2956 -5.1952E+00 -2.9994E+00  2.8571E+00  4.1759E+04
        2957 -5.1952E+00 -2.9994E+00  3.5714E+00  4.1755E+04
        2958 -5.1952E+00 -2.9994E+00  4.2857E+00  4.1764E+04
        2959 -5.1956E+00 -2.9997E+00  5.0000E+00  4.0957E+04
        2960 -5.5418E+00 -2.2955E+00  0.0000E+00  4.2526E+04
        2961 -5.5422E+00 -2.2957E+00  7.1429E-01  4.3605E+04
        2962 -5.5422E+00 -2.2957E+00  1.4286E+00  4.3476E+04
        2963 -5.5422E+00 -2.2957E+00  2.1429E+00  4.3452E+04
        2964 -5.5422E+00 -2.2957E+00  2.8571E+00  4.3452E+04
        2965 -5.5422E+00 -2.2957E+00  3.5714E+00  4.3476E+04
        2966 -5.5422E+00 -2.2957E+00  4.2857E+00  4.3605E+04
        2967 -5.5418E+00 -2.2955E+00  5.0000E+00  4.2526E+04
        2968 -5.7940E+00 -1.5524E+00  0.0000E+00  4.0470E+04
        2969 -5.7913E+00 -1.5517E+00  7.1429E-01  4.2697E+04
        2970 -5.7913E+00 -1.5517E+00  1.4286E+00  4.2532E+04
        2971 -5.7913E+00 -1.5517E+00  2.1429E+00  4.2500E+04
        2972 -5.7913E+00 -1.5517E+00  2.8571E+00  4.2500E+04
        2973 -5.7913E+00 -1.5517E+00  3.5714E+00  4.2532E+04
        2974 -5.7913E+00 -1.5517E+00  4.2857E+00  4.2697E+04
        2975 -5.7940E+00 -1.5524E+00  5.0000E+00  4.0471E+04
        2976 -5.9481E+00 -7.8298E-01  0.0000E+00  4.2011E+04
        2977 -5.9461E+00 -7.8272E-01  7.1429E-01  4.0938E+04
        2978 -5.9461E+00 -7.8272E-01  1.4286E+00  4.0862E+04
        2979 -5.9461E+00 -7.8272E-01  2.1429E+00  4.0851E+04
        2980 -5.9461E+00 -7.8272E-01  2.8571E+00  4.0851E+04
        2981 -5.9461E+00 -7.8272E-01  3.5714E+00  4.0862E+04
        2982 -5.9461E+00 -7.8272E-01  4.2857E+00  4.0938E+04
        2983 -5.9481E+00 -7.8298E-01  5.0000E+00  4.2012E+04
        2984 -6.0000E+00 -3.2300E-09  0.0000E+00  4.2080E+04
        2985 -6.0000E+00 -3.2300E-09  7.1429E-01  4.2308E+04
        2986 -6.0000E+00 -3.2300E-09  1.4286E+00  4.2381E+04
        2987 -6.0000E+00 -3.2300E-09  2.1429E+00  4.2391E+04
        2988 -6.0000E+00 -3.2300E-09  2.8571E+00  4.2391E+04
        2989 -6.0000E+00 -3.2300E-09  3.5714E+00  4.2380E+04
        2990 -6.0000E+00 -3.2300E-09  4.2857E+00  4.2307E+04
        2991 -6.0000E+00 -3.2300E-09  5.0000E+00  4.2079E+04
        2992 -5.9481E+00  7.8298E-01  0.0000E+00  4.2683E+04
        2993 -5.9461E+00  7.8272E-01  7.1429E-01  4.3047E+04
        2994 -5.9461E+00  7.8272E-01  1.4286E+00  4.3012E+04
        2995 -5.9461E+00  7.8272E-01  2.1429E+00  4.3016E+04
        2996 -5.9461E+00  7.8272E-01  2.8571E+00  4.3016E+04
        2997 -5.9461E+00  7.8272E-01  3.5714E+00  4.3013E+04
        2998 -5.9461E+00  7.8272E-01  4.2857E+00  4.3047E+04
        2999 -5.9481E+00  7.8298E-01  5.0000E+00  4.2683E+04
        3000 -5.7940E+00  1.5524E+00  0.0000E+00  4.3797E+04
        3001 -5.7913E+00  1.5517E+00  7.1429E-01  4.1079E+04
        3002 -5.7913E+00  1.5517E+00  1.4286E+00  4.1054E+04
        3003 -5.7913E+00  1.5517E+00  2.1429E+00  4.1047E+04
        3004 -5.7913E+00  1.5517E+00  2.8571E+00  4.1047E+04
        3005 -5.7913E+00  1.5517E+00  3.5714E+00  4.1054E+04
        3006 -5.7913E+00  1.5517E+00  4.2857E+00  4.1079E+04
        3007 -5.7940E+00  1.5524E+00  5.0000E+00  4.3798E+04
        3008 -5.5418E+00  2.2955E+00  0.0000E+00  4.1508E+04
        3009 -5.5422E+00  2.2956E+00  7.1429E-01  3.9310E+04
        3010 -5.5422E+00  2.2956E+00  1.4286E+00  3.9339E+04
        3011 -5.5422E+00  2.2956E+00  2.1429E+00  3.9336E+04
        3012 -5.5422E+00  2.2956E+00  2.8571E+00  3.9336E+04
        3013 -5.5422E+00  2.2956E+00  3.5714E+00  3.9339E+04
        3014 -5.5422E+00  2.2956E+00  4.2857E+00  3.9311E+04
        3015 -5.5418E+00  2.2955E+00  5.0000E+00  4.1508E+04
        3016 -5.1956E+00  2.9997E+00  0.0000E+00  4.2877E+04
        3017 -5.1952E+00  2.9994E+00  7.1429E-01  4.1386E+04
        3018 -5.1952E+00  2.9994E+00  1.4286E+00  4.1438E+04
        3019 -5.1952E+00  2.9994E+00  2.1429E+00  4.1454E+04
        3020 -5.1952E+00  2.9994E+00  2.8571E+00  4.1454E+04
        3021 -5.1952E+00  2.9994E+00  3.5714E+00  4.1438E+04
        3022 -5.1952E+00  2.9994E+00  4.2857E+00  4.1386E+04
        3023 -5.1956E+00  2.9997E+00  5.0000E+00  4.2878E+04
        3024 -4.7585E+00  3.6514E+00  0.0000E+00  4.3262E+04
        3025 -4.7579E+00  3.6509E+00  7.1429E-01  4.3343E+04
        3026 -4.7579E+00  3.6509E+00  1.4286E+00  4.3400E+04
        3027 -4.7579E+00  3.6509E+00  2.1429E+00  4.3426E+04
        3028 -4.7579E+00  3.6509E+00  2.8571E+00  4.3426E+04
        3029 -4.7579E+00  3.6509E+00  3.5714E+00  4.3400E+04
        3030 -4.7579E+00  3.6509E+00  4.2857E+00  4.3343E+04
        3031 -4.7585E+00  3.6514E+00  5.0000E+00  4.3262E+04
        3032 -4.2426E+00  4.2426E+00  0.0000E+00  4.2562E+04
        3033 -4.2408E+00  4.2408E+00  7.1429E-01  4.2404E+04
        3034 -4.2408E+00  4.2408E+00  1.4286E+00  4.2450E+04
        3035 -4.2408E+00  4.2408E+00  2.1429E+00  4.2477E+04
        3036 -4.2408E+00  4.2408E+00  2.8571E+00  4.2477E+04
        3037 -4.2408E+00  4.2408E+00  3.5714E+00  4.2450E+04
        3038 -4.2408E+00  4.2408E+00  4.2857E+00  4.2404E+04
        3039 -4.2426E+00  4.2426E+00  5.0000E+00  4.2562E+04
        3040 -3.6514E+00  4.7585E+00  0.0000E+00  4.1581E+04
        3041 -3.6514E+00  4.7585E+00  7.1429E-01  4.2639E+04
        3042 -3.6514E+00  4.7585E+00  1.4286E+00  4.2664E+04
        3043 -3.6514E+00  4.7585E+00  2.1429E+00  4.2679E+04
        3044 -3.6514E+00  4.7585E+00  2.8571E+00  4.2679E+04
        3045 -3.6514E+00  4.7585E+00  3.5714E+00  4.2664E+04
        3046 -3.6514E+00  4.7585E+00  4.2857E+00  4.2639E+04
        3047 -3.6514E+00  4.7585E+00  5.0000E+00  4.1581E+04
        3048 -2.9997E+00  5.1956E+00  0.0000E+00  4.0976E+04
        3049 -2.9995E+00  5.1953E+00  7.1429E-01  4.1972E+04
        3050 -2.9995E+00  5.1953E+00  1.4286E+00  4.1920E+04
        3051 -2.9995E+00  5.1953E+00  2.1429E+00  4.1915E+04
        3052 -2.9995E+00  5.1953E+00  2.8571E+00  4.1915E+04
        3053 -2.9995E+00  5.1953E+00  3.5714E+00  4.1920E+04
        3054 -2.9995E+00  5.1953E+00  4.2857E+00  4.1972E+04
        3055 -2.9997E+00  5.1956E+00  5.0000E+00  4.0976E+04
        3056 -2.2955E+00  5.5418E+00  0.0000E+00  4.2054E+04
        3057 -2.2958E+00  5.5426E+00  7.1429E-01  4.2055E+04
        3058 -2.2958E+00  5.5426E+00  1.4286E+00  4.1991E+04
        3059 -2.2958E+00  5.5426E+00  2.1429E+00  4.1974E+04
        3060 -2.2958E+00  5.5426E+00  2.8571E+00  4.1974E+04
        3061 -2.2958E+00  5.5426E+00  3.5714E+00  4.1991E+04
        3062 -2.2958E+00  5.5426E+00  4.2857E+00  4.2055E+04
        3063 -2.2955E+00  5.5418E+00  5.0000E+00  4.2054E+04
        3064 -1.5524E+00  5.7940E+00  0.0000E+00  4.2725E+04
        3065 -1.5523E+00  5.7936E+00  7.1429E-01  4.2504E+04
        3066 -1.5523E+00  5.7936E+00  1.4286E+00  4.2473E+04
        3067 -1.5523E+00  5.7936E+00  2.1429E+00  4.2456E+04
        3068 -1.5523E+00  5.7936E+00  2.8571E+00  4.2456E+04
        3069 -1.5523E+00  5.7936E+00  3.5714E+00  4.2473E+04
        3070 -1.5523E+00  5.7936E+00  4.2857E+00  4.2504E+04
        3071 -1.5524E+00  5.7940E+00  5.0000E+00  4.2725E+04
        3072 -7.8298E-01  5.9480E+00  0.0000E+00  4.2257E+04
        3073 -7.8277E-01  5.9465E+00  7.1429E-01  4.2104E+04
        3074 -7.8277E-01  5.9465E+00  1.4286E+00  4.2075E+04
        3075 -7.8277E-01  5.9465E+00  2.1429E+00  4.2063E+04
