Scalar SIGMAZZ under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
936
   0.0000E+00
          97  2.0000E-02  0.0000E+00  4.8000E-01  2.4000E+08
          98  0.0000E+00  2.0000E-02  4.8000E-01  2.4000E+08
          99  2.0000E-02  2.0000E-02  4.8000E-01  2.4000E+08
         100  0.0000E+00  0.0000E+00  5.0000E-01  2.4000E+08
         101  2.0000E-02  0.0000E+00  5.0000E-01  2.4000E+08
         102  0.0000E+00  2.0000E-02  5.0000E-01  2.4000E+08
         103  2.0000E-02  2.0000E-02  5.0000E-01  2.4000E+08
         104  0.0000E+00  4.0000E-02  0.0000E+00  2.4000E+08
         105  2.0000E-02  4.0000E-02  0.0000E+00  2.4000E+08
         106  0.0000E+00  4.0000E-02  2.0000E-02  2.4000E+08
         107  2.0000E-02  4.0000E-02  2.0000E-02  2.4000E+08
         108  0.0000E+00  4.0000E-02  4.0000E-02  2.4000E+08
         109  2.0000E-02  4.0000E-02  4.0000E-02  2.4000E+08
         110  0.0000E+00  4.0000E-02  6.0000E-02  2.4000E+08
         111  2.0000E-02  4.0000E-02  6.0000E-02  2.4000E+08
         112  0.0000E+00  4.0000E-02  8.0000E-02  2.4000E+08
         113  2.0000E-02  4.0000E-02  8.0000E-02  2.4000E+08
         114  0.0000E+00  4.0000E-02  1.0000E-01  2.4000E+08
         115  2.0000E-02  4.0000E-02  1.0000E-01  2.4000E+08
         116  0.0000E+00  4.0000E-02  1.2000E-01  2.4000E+08
         117  2.0000E-02  4.0000E-02  1.2000E-01  2.4000E+08
         118  0.0000E+00  4.0000E-02  1.4000E-01  2.4000E+08
         119  2.0000E-02  4.0000E-02  1.4000E-01  2.4000E+08
         120  0.0000E+00  4.0000E-02  1.6000E-01  2.4000E+08
         121  2.0000E-02  4.0000E-02  1.6000E-01  2.4000E+08
         122  0.0000E+00  4.0000E-02  1.8000E-01  2.4000E+08
         123  2.0000E-02  4.0000E-02  1.8000E-01  2.4000E+08
         124  0.0000E+00  4.0000E-02  2.0000E-01  2.4000E+08
         125  2.0000E-02  4.0000E-02  2.0000E-01  2.4000E+08
         126  0.0000E+00  4.0000E-02  2.2000E-01  2.4000E+08
         127  2.0000E-02  4.0000E-02  2.2000E-01  2.4000E+08
         128  0.0000E+00  4.0000E-02  2.4000E-01  2.4000E+08
         129  2.0000E-02  4.0000E-02  2.4000E-01  2.4000E+08
         130  0.0000E+00  4.0000E-02  2.6000E-01  2.4000E+08
         131  2.0000E-02  4.0000E-02  2.6000E-01  2.4000E+08
         132  0.0000E+00  4.0000E-02  2.8000E-01  2.4000E+08
         133  2.0000E-02  4.0000E-02  2.8000E-01  2.4000E+08
         134  0.0000E+00  4.0000E-02  3.0000E-01  2.4000E+08
         135  2.0000E-02  4.0000E-02  3.0000E-01  2.4000E+08
         136  0.0000E+00  4.0000E-02  3.2000E-01  2.4000E+08
         137  2.0000E-02  4.0000E-02  3.2000E-01  2.4000E+08
         138  0.0000E+00  4.0000E-02  3.4000E-01  2.4000E+08
         139  2.0000E-02  4.0000E-02  3.4000E-01  2.4000E+08
         140  0.0000E+00  4.0000E-02  3.6000E-01  2.4000E+08
         141  2.0000E-02  4.0000E-02  3.6000E-01  2.4000E+08
         142  0.0000E+00  4.0000E-02  3.8000E-01  2.4000E+08
         143  2.0000E-02  4.0000E-02  3.8000E-01  2.4000E+08
         144  0.0000E+00  4.0000E-02  4.0000E-01  2.4000E+08
         145  2.0000E-02  4.0000E-02  4.0000E-01  2.4000E+08
         146  0.0000E+00  4.0000E-02  4.2000E-01  2.4000E+08
         147  2.0000E-02  4.0000E-02  4.2000E-01  2.4000E+08
         148  0.0000E+00  4.0000E-02  4.4000E-01  2.4000E+08
         149  2.0000E-02  4.0000E-02  4.4000E-01  2.4000E+08
         150  0.0000E+00  4.0000E-02  4.6000E-01  2.4000E+08
         151  2.0000E-02  4.0000E-02  4.6000E-01  2.4000E+08
         152  0.0000E+00  4.0000E-02  4.8000E-01  2.4000E+08
         153  2.0000E-02  4.0000E-02  4.8000E-01  2.4000E+08
         154  0.0000E+00  4.0000E-02  5.0000E-01  2.4000E+08
         155  2.0000E-02  4.0000E-02  5.0000E-01  2.4000E+08
         156  0.0000E+00  6.0000E-02  0.0000E+00  2.4000E+08
         157  2.0000E-02  6.0000E-02  0.0000E+00  2.4000E+08
         158  0.0000E+00  6.0000E-02  2.0000E-02  2.4000E+08
         159  2.0000E-02  6.0000E-02  2.0000E-02  2.4000E+08
         160  0.0000E+00  6.0000E-02  4.0000E-02  2.4000E+08
         161  2.0000E-02  6.0000E-02  4.0000E-02  2.4000E+08
         162  0.0000E+00  6.0000E-02  6.0000E-02  2.4000E+08
         163  2.0000E-02  6.0000E-02  6.0000E-02  2.4000E+08
         164  0.0000E+00  6.0000E-02  8.0000E-02  2.4000E+08
         165  2.0000E-02  6.0000E-02  8.0000E-02  2.4000E+08
         166  0.0000E+00  6.0000E-02  1.0000E-01  2.4000E+08
         167  2.0000E-02  6.0000E-02  1.0000E-01  2.4000E+08
         168  0.0000E+00  6.0000E-02  1.2000E-01  2.4000E+08
         169  2.0000E-02  6.0000E-02  1.2000E-01  2.4000E+08
         170  0.0000E+00  6.0000E-02  1.4000E-01  2.4000E+08
         171  2.0000E-02  6.0000E-02  1.4000E-01  2.4000E+08
         172  0.0000E+00  6.0000E-02  1.6000E-01  2.4000E+08
         173  2.0000E-02  6.0000E-02  1.6000E-01  2.4000E+08
         174  0.0000E+00  6.0000E-02  1.8000E-01  2.4000E+08
         175  2.0000E-02  6.0000E-02  1.8000E-01  2.4000E+08
         176  0.0000E+00  6.0000E-02  2.0000E-01  2.4000E+08
         177  2.0000E-02  6.0000E-02  2.0000E-01  2.4000E+08
         178  0.0000E+00  6.0000E-02  2.2000E-01  2.4000E+08
         179  2.0000E-02  6.0000E-02  2.2000E-01  2.4000E+08
         180  0.0000E+00  6.0000E-02  2.4000E-01  2.4000E+08
         181  2.0000E-02  6.0000E-02  2.4000E-01  2.4000E+08
         182  0.0000E+00  6.0000E-02  2.6000E-01  2.4000E+08
         183  2.0000E-02  6.0000E-02  2.6000E-01  2.4000E+08
         184  0.0000E+00  6.0000E-02  2.8000E-01  2.4000E+08
         185  2.0000E-02  6.0000E-02  2.8000E-01  2.4000E+08
         186  0.0000E+00  6.0000E-02  3.0000E-01  2.4000E+08
         187  2.0000E-02  6.0000E-02  3.0000E-01  2.4000E+08
         188  0.0000E+00  6.0000E-02  3.2000E-01  2.4000E+08
         189  2.0000E-02  6.0000E-02  3.2000E-01  2.4000E+08
         190  0.0000E+00  6.0000E-02  3.4000E-01  2.4000E+08
         191  2.0000E-02  6.0000E-02  3.4000E-01  2.4000E+08
         192  0.0000E+00  6.0000E-02  3.6000E-01  2.4000E+08
         193  2.0000E-02  6.0000E-02  3.6000E-01  2.4000E+08
         194  0.0000E+00  6.0000E-02  3.8000E-01  2.4000E+08
         195  2.0000E-02  6.0000E-02  3.8000E-01  2.4000E+08
         196  0.0000E+00  6.0000E-02  4.0000E-01  2.4000E+08
         197  2.0000E-02  6.0000E-02  4.0000E-01  2.4000E+08
         198  0.0000E+00  6.0000E-02  4.2000E-01  2.4000E+08
         199  2.0000E-02  6.0000E-02  4.2000E-01  2.4000E+08
         200  0.0000E+00  6.0000E-02  4.4000E-01  2.4000E+08
         201  2.0000E-02  6.0000E-02  4.4000E-01  2.4000E+08
         202  0.0000E+00  6.0000E-02  4.6000E-01  2.4000E+08
         203  2.0000E-02  6.0000E-02  4.6000E-01  2.4000E+08
         204  0.0000E+00  6.0000E-02  4.8000E-01  2.4000E+08
         205  2.0000E-02  6.0000E-02  4.8000E-01  2.4000E+08
         206  0.0000E+00  6.0000E-02  5.0000E-01  2.4000E+08
         207  2.0000E-02  6.0000E-02  5.0000E-01  2.4000E+08
         208  0.0000E+00  8.0000E-02  0.0000E+00  2.4000E+08
         209  2.0000E-02  8.0000E-02  0.0000E+00  2.4000E+08
         210  0.0000E+00  8.0000E-02  2.0000E-02  2.4000E+08
         211  2.0000E-02  8.0000E-02  2.0000E-02  2.4000E+08
         212  0.0000E+00  8.0000E-02  4.0000E-02  2.4000E+08
         213  2.0000E-02  8.0000E-02  4.0000E-02  2.4000E+08
         214  0.0000E+00  8.0000E-02  6.0000E-02  2.4000E+08
         215  2.0000E-02  8.0000E-02  6.0000E-02  2.4000E+08
         216  0.0000E+00  8.0000E-02  8.0000E-02  2.4000E+08
         217  2.0000E-02  8.0000E-02  8.0000E-02  2.4000E+08
         218  0.0000E+00  8.0000E-02  1.0000E-01  2.4000E+08
         219  2.0000E-02  8.0000E-02  1.0000E-01  2.4000E+08
         220  0.0000E+00  8.0000E-02  1.2000E-01  2.4000E+08
         221  2.0000E-02  8.0000E-02  1.2000E-01  2.4000E+08
         222  0.0000E+00  8.0000E-02  1.4000E-01  2.4000E+08
         223  2.0000E-02  8.0000E-02  1.4000E-01  2.4000E+08
         224  0.0000E+00  8.0000E-02  1.6000E-01  2.4000E+08
         225  2.0000E-02  8.0000E-02  1.6000E-01  2.4000E+08
         226  0.0000E+00  8.0000E-02  1.8000E-01  2.4000E+08
         227  2.0000E-02  8.0000E-02  1.8000E-01  2.4000E+08
         228  0.0000E+00  8.0000E-02  2.0000E-01  2.4000E+08
         229  2.0000E-02  8.0000E-02  2.0000E-01  2.4000E+08
         230  0.0000E+00  8.0000E-02  2.2000E-01  2.4000E+08
         231  2.0000E-02  8.0000E-02  2.2000E-01  2.4000E+08
         232  0.0000E+00  8.0000E-02  2.4000E-01  2.4000E+08
         233  2.0000E-02  8.0000E-02  2.4000E-01  2.4000E+08
         234  0.0000E+00  8.0000E-02  2.6000E-01  2.4000E+08
         235  2.0000E-02  8.0000E-02  2.6000E-01  2.4000E+08
         236  0.0000E+00  8.0000E-02  2.8000E-01  2.4000E+08
         237  2.0000E-02  8.0000E-02  2.8000E-01  2.4000E+08
         238  0.0000E+00  8.0000E-02  3.0000E-01  2.4000E+08
         239  2.0000E-02  8.0000E-02  3.0000E-01  2.4000E+08
         240  0.0000E+00  8.0000E-02  3.2000E-01  2.4000E+08
         241  2.0000E-02  8.0000E-02  3.2000E-01  2.4000E+08
         242  0.0000E+00  8.0000E-02  3.4000E-01  2.4000E+08
         243  2.0000E-02  8.0000E-02  3.4000E-01  2.4000E+08
         244  0.0000E+00  8.0000E-02  3.6000E-01  2.4000E+08
         245  2.0000E-02  8.0000E-02  3.6000E-01  2.4000E+08
         246  0.0000E+00  8.0000E-02  3.8000E-01  2.4000E+08
         247  2.0000E-02  8.0000E-02  3.8000E-01  2.4000E+08
         248  0.0000E+00  8.0000E-02  4.0000E-01  2.4000E+08
         249  2.0000E-02  8.0000E-02  4.0000E-01  2.4000E+08
         250  0.0000E+00  8.0000E-02  4.2000E-01  2.4000E+08
         251  2.0000E-02  8.0000E-02  4.2000E-01  2.4000E+08
         252  0.0000E+00  8.0000E-02  4.4000E-01  2.4000E+08
         253  2.0000E-02  8.0000E-02  4.4000E-01  2.4000E+08
         254  0.0000E+00  8.0000E-02  4.6000E-01  2.4000E+08
         255  2.0000E-02  8.0000E-02  4.6000E-01  2.4000E+08
         256  0.0000E+00  8.0000E-02  4.8000E-01  2.4000E+08
         257  2.0000E-02  8.0000E-02  4.8000E-01  2.4000E+08
         258  0.0000E+00  8.0000E-02  5.0000E-01  2.4000E+08
         259  2.0000E-02  8.0000E-02  5.0000E-01  2.4000E+08
         260  0.0000E+00  1.0000E-01  0.0000E+00  2.4000E+08
         261  2.0000E-02  1.0000E-01  0.0000E+00  2.4000E+08
         262  0.0000E+00  1.0000E-01  2.0000E-02  2.4000E+08
         263  2.0000E-02  1.0000E-01  2.0000E-02  2.4000E+08
         264  0.0000E+00  1.0000E-01  4.0000E-02  2.4000E+08
         265  2.0000E-02  1.0000E-01  4.0000E-02  2.4000E+08
         266  0.0000E+00  1.0000E-01  6.0000E-02  2.4000E+08
         267  2.0000E-02  1.0000E-01  6.0000E-02  2.4000E+08
         268  0.0000E+00  1.0000E-01  8.0000E-02  2.4000E+08
         269  2.0000E-02  1.0000E-01  8.0000E-02  2.4000E+08
         270  0.0000E+00  1.0000E-01  1.0000E-01  2.4000E+08
         271  2.0000E-02  1.0000E-01  1.0000E-01  2.4000E+08
         272  0.0000E+00  1.0000E-01  1.2000E-01  2.4000E+08
         273  2.0000E-02  1.0000E-01  1.2000E-01  2.4000E+08
         274  0.0000E+00  1.0000E-01  1.4000E-01  2.4000E+08
         275  2.0000E-02  1.0000E-01  1.4000E-01  2.4000E+08
         276  0.0000E+00  1.0000E-01  1.6000E-01  2.4000E+08
         277  2.0000E-02  1.0000E-01  1.6000E-01  2.4000E+08
         278  0.0000E+00  1.0000E-01  1.8000E-01  2.4000E+08
         279  2.0000E-02  1.0000E-01  1.8000E-01  2.4000E+08
         280  0.0000E+00  1.0000E-01  2.0000E-01  2.4000E+08
         281  2.0000E-02  1.0000E-01  2.0000E-01  2.4000E+08
         282  0.0000E+00  1.0000E-01  2.2000E-01  2.4000E+08
         283  2.0000E-02  1.0000E-01  2.2000E-01  2.4000E+08
         284  0.0000E+00  1.0000E-01  2.4000E-01  2.4000E+08
         285  2.0000E-02  1.0000E-01  2.4000E-01  2.4000E+08
         286  0.0000E+00  1.0000E-01  2.6000E-01  2.4000E+08
         287  2.0000E-02  1.0000E-01  2.6000E-01  2.4000E+08
         288  0.0000E+00  1.0000E-01  2.8000E-01  2.4000E+08
         289  2.0000E-02  1.0000E-01  2.8000E-01  2.4000E+08
         290  0.0000E+00  1.0000E-01  3.0000E-01  2.4000E+08
         291  2.0000E-02  1.0000E-01  3.0000E-01  2.4000E+08
         292  0.0000E+00  1.0000E-01  3.2000E-01  2.4000E+08
         293  2.0000E-02  1.0000E-01  3.2000E-01  2.4000E+08
         294  0.0000E+00  1.0000E-01  3.4000E-01  2.4000E+08
         295  2.0000E-02  1.0000E-01  3.4000E-01  2.4000E+08
         296  0.0000E+00  1.0000E-01  3.6000E-01  2.4000E+08
         297  2.0000E-02  1.0000E-01  3.6000E-01  2.4000E+08
         298  0.0000E+00  1.0000E-01  3.8000E-01  2.4000E+08
         299  2.0000E-02  1.0000E-01  3.8000E-01  2.4000E+08
         300  0.0000E+00  1.0000E-01  4.0000E-01  2.4000E+08
         301  2.0000E-02  1.0000E-01  4.0000E-01  2.4000E+08
         302  0.0000E+00  1.0000E-01  4.2000E-01  2.4000E+08
         303  2.0000E-02  1.0000E-01  4.2000E-01  2.4000E+08
         304  0.0000E+00  1.0000E-01  4.4000E-01  2.4000E+08
         305  2.0000E-02  1.0000E-01  4.4000E-01  2.4000E+08
         306  0.0000E+00  1.0000E-01  4.6000E-01  2.4000E+08
         307  2.0000E-02  1.0000E-01  4.6000E-01  2.4000E+08
         308  0.0000E+00  1.0000E-01  4.8000E-01  2.4000E+08
         309  2.0000E-02  1.0000E-01  4.8000E-01  2.4000E+08
         310  0.0000E+00  1.0000E-01  5.0000E-01  2.4000E+08
         311  2.0000E-02  1.0000E-01  5.0000E-01  2.4000E+08
         312  4.0000E-02  0.0000E+00  0.0000E+00  2.4000E+08
         313  4.0000E-02  2.0000E-02  0.0000E+00  2.4000E+08
         314  4.0000E-02  0.0000E+00  2.0000E-02  2.4000E+08
         315  4.0000E-02  2.0000E-02  2.0000E-02  2.4000E+08
         316  4.0000E-02  0.0000E+00  4.0000E-02  2.4000E+08
         317  4.0000E-02  2.0000E-02  4.0000E-02  2.4000E+08
         318  4.0000E-02  0.0000E+00  6.0000E-02  2.4000E+08
         319  4.0000E-02  2.0000E-02  6.0000E-02  2.4000E+08
         320  4.0000E-02  0.0000E+00  8.0000E-02  2.4000E+08
         321  4.0000E-02  2.0000E-02  8.0000E-02  2.4000E+08
         322  4.0000E-02  0.0000E+00  1.0000E-01  2.4000E+08
         323  4.0000E-02  2.0000E-02  1.0000E-01  2.4000E+08
         324  4.0000E-02  0.0000E+00  1.2000E-01  2.4000E+08
         325  4.0000E-02  2.0000E-02  1.2000E-01  2.4000E+08
         326  4.0000E-02  0.0000E+00  1.4000E-01  2.4000E+08
         327  4.0000E-02  2.0000E-02  1.4000E-01  2.4000E+08
         328  4.0000E-02  0.0000E+00  1.6000E-01  2.4000E+08
         329  4.0000E-02  2.0000E-02  1.6000E-01  2.4000E+08
         330  4.0000E-02  0.0000E+00  1.8000E-01  2.4000E+08
         331  4.0000E-02  2.0000E-02  1.8000E-01  2.4000E+08
         332  4.0000E-02  0.0000E+00  2.0000E-01  2.4000E+08
         333  4.0000E-02  2.0000E-02  2.0000E-01  2.4000E+08
         334  4.0000E-02  0.0000E+00  2.2000E-01  2.4000E+08
         335  4.0000E-02  2.0000E-02  2.2000E-01  2.4000E+08
         336  4.0000E-02  0.0000E+00  2.4000E-01  2.3999E+08
         337  4.0000E-02  2.0000E-02  2.4000E-01  2.4000E+08
         338  4.0000E-02  0.0000E+00  2.6000E-01  2.4000E+08
         339  4.0000E-02  2.0000E-02  2.6000E-01  2.4000E+08
         340  4.0000E-02  0.0000E+00  2.8000E-01  2.4000E+08
         341  4.0000E-02  2.0000E-02  2.8000E-01  2.4000E+08
         342  4.0000E-02  0.0000E+00  3.0000E-01  2.4000E+08
         343  4.0000E-02  2.0000E-02  3.0000E-01  2.4000E+08
         344  4.0000E-02  0.0000E+00  3.2000E-01  2.4000E+08
         345  4.0000E-02  2.0000E-02  3.2000E-01  2.4000E+08
         346  4.0000E-02  0.0000E+00  3.4000E-01  2.4000E+08
         347  4.0000E-02  2.0000E-02  3.4000E-01  2.4000E+08
         348  4.0000E-02  0.0000E+00  3.6000E-01  2.4000E+08
         349  4.0000E-02  2.0000E-02  3.6000E-01  2.4000E+08
         350  4.0000E-02  0.0000E+00  3.8000E-01  2.4000E+08
         351  4.0000E-02  2.0000E-02  3.8000E-01  2.4000E+08
         352  4.0000E-02  0.0000E+00  4.0000E-01  2.4000E+08
         353  4.0000E-02  2.0000E-02  4.0000E-01  2.4000E+08
         354  4.0000E-02  0.0000E+00  4.2000E-01  2.4000E+08
         355  4.0000E-02  2.0000E-02  4.2000E-01  2.4000E+08
         356  4.0000E-02  0.0000E+00  4.4000E-01  2.4000E+08
         357  4.0000E-02  2.0000E-02  4.4000E-01  2.4000E+08
         358  4.0000E-02  0.0000E+00  4.6000E-01  2.4000E+08
         359  4.0000E-02  2.0000E-02  4.6000E-01  2.4000E+08
         360  4.0000E-02  0.0000E+00  4.8000E-01  2.4000E+08
         361  4.0000E-02  2.0000E-02  4.8000E-01  2.4000E+08
         362  4.0000E-02  0.0000E+00  5.0000E-01  2.4000E+08
         363  4.0000E-02  2.0000E-02  5.0000E-01  2.4000E+08
         364  4.0000E-02  4.0000E-02  0.0000E+00  2.4000E+08
         365  4.0000E-02  4.0000E-02  2.0000E-02  2.4000E+08
         366  4.0000E-02  4.0000E-02  4.0000E-02  2.4000E+08
         367  4.0000E-02  4.0000E-02  6.0000E-02  2.4000E+08
         368  4.0000E-02  4.0000E-02  8.0000E-02  2.4000E+08
         369  4.0000E-02  4.0000E-02  1.0000E-01  2.4000E+08
         370  4.0000E-02  4.0000E-02  1.2000E-01  2.4000E+08
         371  4.0000E-02  4.0000E-02  1.4000E-01  2.4000E+08
         372  4.0000E-02  4.0000E-02  1.6000E-01  2.4000E+08
         373  4.0000E-02  4.0000E-02  1.8000E-01  2.4000E+08
         374  4.0000E-02  4.0000E-02  2.0000E-01  2.4000E+08
         375  4.0000E-02  4.0000E-02  2.2000E-01  2.4000E+08
         376  4.0000E-02  4.0000E-02  2.4000E-01  2.4000E+08
         377  4.0000E-02  4.0000E-02  2.6000E-01  2.4000E+08
         378  4.0000E-02  4.0000E-02  2.8000E-01  2.4000E+08
         379  4.0000E-02  4.0000E-02  3.0000E-01  2.4000E+08
         380  4.0000E-02  4.0000E-02  3.2000E-01  2.4000E+08
         381  4.0000E-02  4.0000E-02  3.4000E-01  2.4000E+08
         382  4.0000E-02  4.0000E-02  3.6000E-01  2.4000E+08
         383  4.0000E-02  4.0000E-02  3.8000E-01  2.4000E+08
         384  4.0000E-02  4.0000E-02  4.0000E-01  2.4000E+08
         385  4.0000E-02  4.0000E-02  4.2000E-01  2.4000E+08
         386  4.0000E-02  4.0000E-02  4.4000E-01  2.4000E+08
         387  4.0000E-02  4.0000E-02  4.6000E-01  2.4000E+08
         388  4.0000E-02  4.0000E-02  4.8000E-01  2.4000E+08
         389  4.0000E-02  4.0000E-02  5.0000E-01  2.4000E+08
         390  4.0000E-02  6.0000E-02  0.0000E+00  2.4000E+08
         391  4.0000E-02  6.0000E-02  2.0000E-02  2.4000E+08
         392  4.0000E-02  6.0000E-02  4.0000E-02  2.4000E+08
         393  4.0000E-02  6.0000E-02  6.0000E-02  2.4000E+08
         394  4.0000E-02  6.0000E-02  8.0000E-02  2.4000E+08
