Vector MODE under Modal for nodeset
1218
   5.4737E+02
  1.4863E-05 -2.9995E-05 -4.7336E-06
  7.1432E-05 -1.0401E-04 -1.2599E-05
  1.5992E-04 -2.1985E-04 -2.1713E-05
  2.7029E-04 -3.7111E-04 -3.1828E-05
  3.9179E-04 -5.4891E-04 -4.2433E-05
  5.1477E-04 -7.4165E-04 -5.3008E-05
  6.3057E-04 -9.3650E-04 -6.2879E-05
  7.3111E-04 -1.1206E-03 -7.1464E-05
  8.1233E-04 -1.2805E-03 -7.8194E-05
  8.7015E-04 -1.4047E-03 -8.3722E-05
  9.0538E-04 -1.4827E-03 -8.8068E-05
  9.1912E-04 -1.5069E-03 -9.1167E-05
  9.1543E-04 -1.4727E-03 -9.2896E-05
  8.9804E-04 -1.3788E-03 -9.3264E-05
  8.7289E-04 -1.2271E-03 -9.2268E-05
  8.4485E-04 -1.0232E-03 -8.9968E-05
  8.1964E-04 -7.7528E-04 -8.6522E-05
  8.0080E-04 -4.9427E-04 -8.1896E-05
  7.9187E-04 -1.9292E-04 -7.6439E-05
  7.9409E-04  1.1485E-04 -7.0113E-05
  8.0737E-04  4.1500E-04 -6.3271E-05
  8.3027E-04  6.9432E-04 -5.5881E-05
  8.5958E-04  9.4105E-04 -4.8124E-05
  8.9109E-04  1.1452E-03 -4.0400E-05
  9.2006E-04  1.2989E-03 -3.3118E-05
  9.4144E-04  1.3969E-03 -2.6231E-05
  9.4955E-04  1.4369E-03 -1.9894E-05
  9.3988E-04  1.4197E-03 -1.4147E-05
  9.0849E-04  1.3496E-03 -9.2319E-06
  8.5410E-04  1.2334E-03 -4.8499E-06
  7.7545E-04  1.0813E-03 -1.1304E-06
  6.7615E-04  9.0425E-04  9.4709E-07
  5.6012E-04  7.1530E-04  1.9151E-06
  4.3460E-04  5.2742E-04  2.0359E-06
  3.0850E-04  3.5324E-04  1.6991E-06
  1.9101E-04  2.0492E-04  1.2223E-06
  9.3518E-05  9.1818E-05  8.9359E-07
  2.6361E-05  2.1912E-05  4.7737E-07
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  3.2340E-05 -1.7906E-05 -1.8809E-06
  1.0562E-04 -8.6765E-05 -5.7177E-06
  2.0914E-04 -2.0054E-04 -1.0659E-05
  3.3163E-04 -3.5061E-04 -1.6034E-05
  4.6125E-04 -5.2672E-04 -2.1673E-05
  5.8821E-04 -7.1602E-04 -2.7448E-05
  7.0363E-04 -9.0513E-04 -3.3254E-05
  8.0014E-04 -1.0807E-03 -3.8880E-05
  8.7437E-04 -1.2293E-03 -4.4373E-05
  9.2337E-04 -1.3397E-03 -4.9004E-05
  9.4873E-04 -1.4019E-03 -5.2345E-05
  9.5320E-04 -1.4093E-03 -5.5102E-05
  9.4117E-04 -1.3580E-03 -5.8050E-05
  9.1649E-04 -1.2481E-03 -6.1362E-05
  8.8480E-04 -1.0826E-03 -6.4643E-05
  8.5227E-04 -8.6755E-04 -6.8021E-05
  8.2335E-04 -6.1171E-04 -7.1733E-05
  8.0194E-04 -3.2583E-04 -7.5499E-05
  7.9091E-04 -2.2050E-05 -7.9071E-05
  7.9142E-04  2.8660E-04 -8.2266E-05
  8.0370E-04  5.8651E-04 -8.5029E-05
  8.2568E-04  8.6417E-04 -8.7260E-05
  8.5430E-04  1.1070E-03 -8.9026E-05
  8.8481E-04  1.3046E-03 -9.0163E-05
  9.1232E-04  1.4489E-03 -9.0661E-05
  9.3087E-04  1.5351E-03 -9.0300E-05
  9.3560E-04  1.5612E-03 -8.9037E-05
  9.2146E-04  1.5291E-03 -8.6813E-05
  8.8551E-04  1.4435E-03 -8.3220E-05
  8.2583E-04  1.3124E-03 -7.8091E-05
  7.4289E-04  1.1461E-03 -7.0982E-05
  6.4044E-04  9.5621E-04 -6.2328E-05
  5.2270E-04  7.5631E-04 -5.2573E-05
  3.9778E-04  5.5933E-04 -4.2158E-05
  2.7446E-04  3.7811E-04 -3.1765E-05
  1.6246E-04  2.2412E-04 -2.1788E-05
  7.2536E-05  1.0630E-04 -1.2704E-05
  1.5138E-05  3.0752E-05 -4.7419E-06
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  9.4266E-04  1.4274E-03 -2.3308E-05
  9.3260E-04  1.4038E-03 -2.7528E-05
  9.1994E-04  1.3665E-03 -3.2102E-05
  9.0626E-04  1.3163E-03 -3.6945E-05
  8.9102E-04  1.2553E-03 -4.1963E-05
  8.7688E-04  1.1845E-03 -4.6836E-05
  8.6124E-04  1.1038E-03 -5.1512E-05
  8.4733E-04  1.0104E-03 -5.5866E-05
  8.3201E-04  9.0447E-04 -6.0010E-05
  8.1909E-04  7.8664E-04 -6.3827E-05
  8.0644E-04  6.5933E-04 -6.7383E-05
  7.9703E-04  5.2383E-04 -7.0558E-05
  7.8915E-04  3.8208E-04 -7.3333E-05
  7.8474E-04  2.3542E-04 -7.5591E-05
  7.8278E-04  8.5808E-05 -7.7336E-05
