Vector MODE under Modal for nodeset
1218
   5.4746E+02
  7.3655E-06 -1.5129E-05 -2.4039E-06
  3.5627E-05 -5.2320E-05 -6.4086E-06
  7.9941E-05 -1.1042E-04 -1.1023E-05
  1.3523E-04 -1.8627E-04 -1.6111E-05
  1.9605E-04 -2.7544E-04 -2.1421E-05
  2.5763E-04 -3.7211E-04 -2.6703E-05
  3.1556E-04 -4.6991E-04 -3.1663E-05
  3.6591E-04 -5.6237E-04 -3.6026E-05
  4.0662E-04 -6.4270E-04 -3.9471E-05
  4.3565E-04 -7.0523E-04 -4.2304E-05
  4.5338E-04 -7.4461E-04 -4.4513E-05
  4.6032E-04 -7.5713E-04 -4.6093E-05
  4.5851E-04 -7.4030E-04 -4.6950E-05
  4.4980E-04 -6.9357E-04 -4.7110E-05
  4.3720E-04 -6.1785E-04 -4.6600E-05
  4.2315E-04 -5.1589E-04 -4.5424E-05
  4.1047E-04 -3.9182E-04 -4.3647E-05
  4.0099E-04 -2.5113E-04 -4.1293E-05
  3.9644E-04 -1.0022E-04 -3.8526E-05
  3.9751E-04  5.3906E-05 -3.5306E-05
  4.0408E-04  2.0420E-04 -3.1771E-05
  4.1538E-04  3.4404E-04 -2.7993E-05
  4.2991E-04  4.6755E-04 -2.4088E-05
  4.4557E-04  5.6976E-04 -2.0231E-05
  4.6001E-04  6.4675E-04 -1.6588E-05
  4.7066E-04  6.9592E-04 -1.3106E-05
  4.7465E-04  7.1614E-04 -9.9208E-06
  4.6982E-04  7.0781E-04 -7.0558E-06
  4.5418E-04  6.7304E-04 -4.5644E-06
  4.2702E-04  6.1526E-04 -2.3315E-06
  3.8775E-04  5.3951E-04 -4.8284E-07
  3.3814E-04  4.5125E-04  5.6170E-07
  2.8015E-04  3.5702E-04  1.0216E-06
  2.1743E-04  2.6325E-04  1.0622E-06
  1.5436E-04  1.7629E-04  8.8332E-07
  9.5621E-05  1.0219E-04  6.3657E-07
  4.6819E-05  4.5747E-05  4.6504E-07
  1.3225E-05  1.0873E-05  2.4588E-07
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  1.6141E-05 -8.9843E-06 -9.0813E-07
  5.2768E-05 -4.3425E-05 -2.8165E-06
  1.0449E-04 -1.0033E-04 -5.2713E-06
  1.6569E-04 -1.7535E-04 -7.9298E-06
  2.3049E-04 -2.6333E-04 -1.0721E-05
  2.9393E-04 -3.5791E-04 -1.3594E-05
  3.5162E-04 -4.5235E-04 -1.6501E-05
  3.9983E-04 -5.4007E-04 -1.9344E-05
  4.3690E-04 -6.1424E-04 -2.2145E-05
  4.6136E-04 -6.6935E-04 -2.4516E-05
  4.7400E-04 -7.0043E-04 -2.6250E-05
  4.7621E-04 -7.0412E-04 -2.7660E-05
  4.7019E-04 -6.7856E-04 -2.9140E-05
  4.5783E-04 -6.2375E-04 -3.0798E-05
  4.4199E-04 -5.4118E-04 -3.2428E-05
  4.2571E-04 -4.3384E-04 -3.4078E-05
  4.1127E-04 -3.0613E-04 -3.5891E-05
  4.0060E-04 -1.6341E-04 -3.7752E-05
  3.9511E-04 -1.1711E-05 -3.9550E-05
  3.9535E-04  1.4243E-04 -4.1172E-05
  4.0148E-04  2.9223E-04 -4.2581E-05
  4.1241E-04  4.3093E-04 -4.3721E-05
  4.2666E-04  5.5227E-04 -4.4630E-05
  4.4183E-04  6.5100E-04 -4.5196E-05
  4.5552E-04  7.2309E-04 -4.5388E-05
  4.6472E-04  7.6610E-04 -4.5129E-05
  4.6707E-04  7.7911E-04 -4.4404E-05
  4.5999E-04  7.6304E-04 -4.3206E-05
  4.4202E-04  7.2028E-04 -4.1353E-05
  4.1223E-04  6.5481E-04 -3.8760E-05
  3.7083E-04  5.7177E-04 -3.5220E-05
  3.1971E-04  4.7695E-04 -3.0905E-05
  2.6096E-04  3.7719E-04 -2.6064E-05
  1.9860E-04  2.7891E-04 -2.0930E-05
  1.3703E-04  1.8850E-04 -1.5769E-05
  8.1094E-05  1.1170E-04 -1.0804E-05
  3.6237E-05  5.2926E-05 -6.2935E-06
  7.5709E-06  1.5292E-05 -2.3644E-06
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  4.7129E-04  7.1152E-04 -1.1641E-05
  4.6632E-04  6.9984E-04 -1.3772E-05
  4.6005E-04  6.8132E-04 -1.6069E-05
  4.5326E-04  6.5637E-04 -1.8498E-05
  4.4567E-04  6.2595E-04 -2.1014E-05
  4.3861E-04  5.9067E-04 -2.3461E-05
  4.3078E-04  5.5043E-04 -2.5818E-05
  4.2381E-04  5.0385E-04 -2.8017E-05
  4.1612E-04  4.5099E-04 -3.0112E-05
  4.0963E-04  3.9221E-04 -3.2046E-05
  4.0328E-04  3.2871E-04 -3.3846E-05
  3.9854E-04  2.6114E-04 -3.5446E-05
  3.9457E-04  1.9044E-04 -3.6836E-05
  3.9233E-04  1.1730E-04 -3.7956E-05
  3.9131E-04  4.2665E-05 -3.8824E-05
  3.9187E-04 -3.2731E-05 -3.9420E-05
  3.9391E-04 -1.0795E-04 -3.9756E-05
  3.9734E-04 -1.8236E-04 -3.9839E-05
  4.0236E-04 -2.5518E-04 -3.9666E-05
  4.0852E-04 -3.2616E-04 -3.9274E-05
  4.1610E-04 -3.9536E-04 -3.8600E-05
  4.2577E-04 -4.6685E-04 -3.7485E-05
  4.2950E-04 -4.9068E-04 -3.6539E-05
  4.3505E-04 -5.2655E-04 -3.5384E-05
  4.4275E-04 -5.6499E-04 -3.4060E-05
  4.5020E-04 -6.0165E-04 -3.2777E-05
  4.5787E-04 -6.3364E-04 -3.1489E-05
