Vector MODE under Modal for nodeset
1218
  -2.3364E-08
 -2.1420E+00  1.9058E+00  2.5522E-02
 -7.4686E+00  7.5426E+00  4.0454E-02
 -1.4871E+01  1.6184E+01  2.2450E-02
 -2.3405E+01  2.7032E+01 -2.6423E-03
 -3.2218E+01  3.9271E+01 -3.2215E-02
 -4.0672E+01  5.2006E+01 -6.2940E-02
 -4.8239E+01  6.4384E+01 -9.4499E-02
 -5.4515E+01  7.5607E+01 -1.2047E-01
 -5.9349E+01  8.4898E+01 -1.4656E-01
 -6.2612E+01  9.1648E+01 -1.6563E-01
 -6.4391E+01  9.5343E+01 -1.7570E-01
 -6.4849E+01  9.5637E+01 -1.7800E-01
 -6.4235E+01  9.2357E+01 -1.7494E-01
 -6.2849E+01  8.5512E+01 -1.6427E-01
 -6.1022E+01  7.5282E+01 -1.4618E-01
 -5.9083E+01  6.2020E+01 -1.2182E-01
 -5.7334E+01  4.6229E+01 -9.2646E-02
 -5.6020E+01  2.8534E+01 -6.0197E-02
 -5.5316E+01  9.6584E+00 -2.4968E-02
 -5.5315E+01 -9.6187E+00  1.2159E-02
 -5.6018E+01 -2.8498E+01  4.9425E-02
 -5.7334E+01 -4.6198E+01  8.4460E-02
 -5.9086E+01 -6.1996E+01  1.1497E-01
 -6.1025E+01 -7.5262E+01  1.3967E-01
 -6.2853E+01 -8.5494E+01  1.5817E-01
 -6.4239E+01 -9.2341E+01  1.6996E-01
 -6.4854E+01 -9.5622E+01  1.7500E-01
 -6.4397E+01 -9.5329E+01  1.7477E-01
 -6.2615E+01 -9.1635E+01  1.6716E-01
 -5.9352E+01 -8.4884E+01  1.5122E-01
 -5.4519E+01 -7.5592E+01  1.2697E-01
 -4.8240E+01 -6.4368E+01  1.0242E-01
 -4.0671E+01 -5.1990E+01  7.2299E-02
 -3.2215E+01 -3.9256E+01  4.2650E-02
 -2.3402E+01 -2.7019E+01  1.4067E-02
 -1.4868E+01 -1.6173E+01 -1.0919E-02
 -7.4702E+00 -7.5324E+00 -3.1951E-02
 -2.1441E+00 -1.9008E+00 -2.3491E-02
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
