Vector MODE under Modal for nodeset
1218
   5.4746E+02
  1.1328E-05 -2.3268E-05 -3.6973E-06
  5.4795E-05 -8.0468E-05 -9.8565E-06
  1.2295E-04 -1.6982E-04 -1.6954E-05
  2.0798E-04 -2.8648E-04 -2.4778E-05
  3.0153E-04 -4.2363E-04 -3.2946E-05
  3.9624E-04 -5.7231E-04 -4.1069E-05
  4.8534E-04 -7.2273E-04 -4.8698E-05
  5.6277E-04 -8.6493E-04 -5.5409E-05
  6.2537E-04 -9.8847E-04 -6.0707E-05
  6.7003E-04 -1.0846E-03 -6.5064E-05
  6.9730E-04 -1.1452E-03 -6.8461E-05
  7.0797E-04 -1.1645E-03 -7.0892E-05
  7.0518E-04 -1.1386E-03 -7.2210E-05
  6.9179E-04 -1.0667E-03 -7.2456E-05
  6.7242E-04 -9.5026E-04 -7.1672E-05
  6.5080E-04 -7.9344E-04 -6.9862E-05
  6.3130E-04 -6.0262E-04 -6.7129E-05
  6.1672E-04 -3.8624E-04 -6.3509E-05
  6.0973E-04 -1.5414E-04 -5.9253E-05
  6.1136E-04  8.2907E-05 -5.4301E-05
  6.2148E-04  3.1405E-04 -4.8864E-05
  6.3885E-04  5.2913E-04 -4.3053E-05
  6.6120E-04  7.1909E-04 -3.7047E-05
  6.8529E-04  8.7629E-04 -3.1115E-05
  7.0750E-04  9.9471E-04 -2.5513E-05
  7.2387E-04  1.0703E-03 -2.0157E-05
  7.3002E-04  1.1014E-03 -1.5259E-05
  7.2258E-04  1.0886E-03 -1.0852E-05
  6.9853E-04  1.0351E-03 -7.0204E-06
  6.5676E-04  9.4626E-04 -3.5862E-06
  5.9635E-04  8.2977E-04 -7.4291E-07
  5.2006E-04  6.9402E-04  8.6362E-07
  4.3087E-04  5.4909E-04  1.5710E-06
  3.3441E-04  4.0487E-04  1.6334E-06
  2.3740E-04  2.7113E-04  1.3584E-06
  1.4706E-04  1.5717E-04  9.7896E-07
  7.2008E-05  7.0359E-05  7.1517E-07
  2.0340E-05  1.6723E-05  3.7815E-07
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  2.4826E-05 -1.3818E-05 -1.3967E-06
  8.1158E-05 -6.6788E-05 -4.3318E-06
  1.6071E-04 -1.5430E-04 -8.1072E-06
  2.5483E-04 -2.6969E-04 -1.2196E-05
  3.5449E-04 -4.0500E-04 -1.6489E-05
  4.5206E-04 -5.5046E-04 -2.0907E-05
  5.4079E-04 -6.9572E-04 -2.5378E-05
  6.1493E-04 -8.3062E-04 -2.9750E-05
  6.7195E-04 -9.4470E-04 -3.4059E-05
  7.0957E-04 -1.0295E-03 -3.7705E-05
  7.2901E-04 -1.0773E-03 -4.0372E-05
  7.3242E-04 -1.0829E-03 -4.2542E-05
  7.2315E-04 -1.0436E-03 -4.4817E-05
  7.0415E-04 -9.5933E-04 -4.7367E-05
  6.7978E-04 -8.3233E-04 -4.9874E-05
  6.5474E-04 -6.6725E-04 -5.2411E-05
  6.3253E-04 -4.7083E-04 -5.5200E-05
  6.1613E-04 -2.5132E-04 -5.8062E-05
  6.0767E-04 -1.8011E-05 -6.0828E-05
  6.0806E-04  2.1906E-04 -6.3323E-05
  6.1747E-04  4.4945E-04 -6.5490E-05
  6.3429E-04  6.6278E-04 -6.7244E-05
  6.5621E-04  8.4940E-04 -6.8642E-05
  6.7954E-04  1.0012E-03 -6.9512E-05
  7.0058E-04  1.1121E-03 -6.9807E-05
  7.1474E-04  1.1783E-03 -6.9409E-05
  7.1836E-04  1.1983E-03 -6.8293E-05
  7.0746E-04  1.1736E-03 -6.6452E-05
  6.7983E-04  1.1078E-03 -6.3602E-05
  6.3401E-04  1.0071E-03 -5.9613E-05
  5.7034E-04  8.7938E-04 -5.4169E-05
  4.9171E-04  7.3355E-04 -4.7533E-05
  4.0135E-04  5.8012E-04 -4.0086E-05
  3.0544E-04  4.2896E-04 -3.2191E-05
  2.1076E-04  2.8991E-04 -2.4253E-05
  1.2472E-04  1.7180E-04 -1.6617E-05
  5.5733E-05  8.1401E-05 -9.6794E-06
  1.1644E-05  2.3518E-05 -3.6365E-06
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  7.2485E-04  1.0943E-03 -1.7904E-05
  7.1720E-04  1.0764E-03 -2.1181E-05
  7.0756E-04  1.0479E-03 -2.4715E-05
  6.9711E-04  1.0095E-03 -2.8451E-05
  6.8543E-04  9.6271E-04 -3.2319E-05
  6.7457E-04  9.0844E-04 -3.6083E-05
  6.6254E-04  8.4656E-04 -3.9708E-05
  6.5183E-04  7.7492E-04 -4.3090E-05
  6.4000E-04  6.9362E-04 -4.6313E-05
  6.3002E-04  6.0322E-04 -4.9287E-05
  6.2024E-04  5.0556E-04 -5.2056E-05
  6.1295E-04  4.0163E-04 -5.4516E-05
  6.0685E-04  2.9290E-04 -5.6653E-05
  6.0340E-04  1.8040E-04 -5.8377E-05
  6.0184E-04  6.5620E-05 -5.9711E-05
  6.0269E-04 -5.0340E-05 -6.0628E-05
  6.0583E-04 -1.6603E-04 -6.1145E-05
  6.1110E-04 -2.8047E-04 -6.1273E-05
  6.1883E-04 -3.9247E-04 -6.1006E-05
  6.2831E-04 -5.0163E-04 -6.0404E-05
  6.3997E-04 -6.0806E-04 -5.9368E-05
  6.5483E-04 -7.1802E-04 -5.7653E-05
  6.6057E-04 -7.5466E-04 -5.6196E-05
  6.6910E-04 -8.0983E-04 -5.4420E-05
  6.8095E-04 -8.6895E-04 -5.2385E-05
  6.9241E-04 -9.2535E-04 -5.0410E-05
  7.0421E-04 -9.7454E-04 -4.8430E-05
  7.1444E-04 -1.0144E-03 -4.6433E-05
  6.2293E-04  5.6402E-04 -6.6455E-05
  6.1543E-04  4.5993E-04 -6.5363E-05
  6.0818E-04  3.5248E-04 -6.4344E-05
  6.0415E-04  2.4414E-04 -6.3362E-05
  6.0192E-04  1.4041E-04 -6.2564E-05
  6.0077E-04  4.1156E-05 -6.2006E-05
  6.0311E-04 -6.1941E-05 -6.1514E-05
  6.0590E-04 -1.7172E-04 -6.1210E-05
  6.1166E-04 -2.8353E-04 -6.1039E-05
  6.0827E-04 -2.8298E-04 -6.1620E-05
  6.0377E-04 -1.7697E-04 -5.9549E-05
  5.9981E-04 -7.0173E-05 -5.7531E-05
  5.9884E-04  3.4555E-05 -5.5677E-05
  5.9979E-04  1.3185E-04 -5.4168E-05
  6.0112E-04  2.2232E-04 -5.3042E-05
  6.0645E-04  3.1408E-04 -5.2023E-05
  6.1224E-04  4.1040E-04 -5.1038E-05
  6.2008E-04  5.0783E-04 -5.0136E-05
  6.6688E-04  9.3216E-04 -6.9059E-05
  6.5553E-04  8.5522E-04 -6.8139E-05
  6.4350E-04  7.7141E-04 -6.7187E-05
  6.3374E-04  6.8134E-04 -6.6114E-05
  6.2439E-04  5.8672E-04 -6.5075E-05
  6.1663E-04  4.8851E-04 -6.4085E-05
  6.1097E-04  3.8716E-04 -6.3188E-05
  6.0537E-04  2.8216E-04 -6.2464E-05
  6.0363E-04  1.7334E-04 -6.1823E-05
  6.0187E-04  6.1385E-05 -6.1412E-05
  6.0320E-04 -5.2511E-05 -6.1170E-05
  6.3876E-04 -7.1055E-04 -6.8589E-05
