Scalar SIGMAXX under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
1540
   0.0000E+00
       17833 -7.9348E+00  2.2533E+00  7.0000E-01 -9.0818E-01
       17882 -7.9348E+00  2.2533E+00  8.0000E-01 -9.0789E-01
       17931 -7.9348E+00  2.2533E+00  9.0000E-01 -9.0525E-01
       17980 -7.9348E+00  2.2533E+00  1.0000E+00 -8.9525E-01
       18029 -7.9453E+00  2.2731E+00  0.0000E+00 -3.9842E+00
       18030 -7.9454E+00  2.2730E+00  1.0000E-01 -4.0405E+00
       18127 -7.9454E+00  2.2730E+00  2.0000E-01 -4.0451E+00
       18176 -7.9454E+00  2.2730E+00  3.0000E-01 -4.0449E+00
       18225 -7.9454E+00  2.2730E+00  4.0000E-01 -4.0452E+00
       18274 -7.9454E+00  2.2730E+00  5.0000E-01 -4.0452E+00
       18323 -7.9454E+00  2.2730E+00  6.0000E-01 -4.0452E+00
       18372 -7.9454E+00  2.2730E+00  7.0000E-01 -4.0449E+00
       18421 -7.9454E+00  2.2730E+00  8.0000E-01 -4.0451E+00
       18470 -7.9454E+00  2.2730E+00  9.0000E-01 -4.0405E+00
       18519 -7.9453E+00  2.2731E+00  1.0000E+00 -3.9842E+00
       18568 -7.9550E+00  2.2933E+00  0.0000E+00 -6.0102E+00
       18569 -7.9552E+00  2.2933E+00  1.0000E-01 -5.9150E+00
       18666 -7.9552E+00  2.2933E+00  2.0000E-01 -5.9187E+00
       18715 -7.9552E+00  2.2933E+00  3.0000E-01 -5.9187E+00
       18764 -7.9552E+00  2.2933E+00  4.0000E-01 -5.9188E+00
       18813 -7.9552E+00  2.2933E+00  5.0000E-01 -5.9189E+00
       18862 -7.9552E+00  2.2933E+00  6.0000E-01 -5.9188E+00
       18911 -7.9552E+00  2.2933E+00  7.0000E-01 -5.9187E+00
       18960 -7.9552E+00  2.2933E+00  8.0000E-01 -5.9187E+00
       19009 -7.9552E+00  2.2933E+00  9.0000E-01 -5.9150E+00
       19058 -7.9550E+00  2.2933E+00  1.0000E+00 -6.0101E+00
       19107 -7.9640E+00  2.3139E+00  0.0000E+00 -6.7844E+00
       19108 -7.9640E+00  2.3139E+00  1.0000E-01 -6.7278E+00
       19205 -7.9640E+00  2.3139E+00  2.0000E-01 -6.7298E+00
       19254 -7.9640E+00  2.3139E+00  3.0000E-01 -6.7299E+00
       19303 -7.9640E+00  2.3139E+00  4.0000E-01 -6.7300E+00
       19352 -7.9640E+00  2.3139E+00  5.0000E-01 -6.7300E+00
       19401 -7.9640E+00  2.3139E+00  6.0000E-01 -6.7300E+00
       19450 -7.9640E+00  2.3139E+00  7.0000E-01 -6.7299E+00
       19499 -7.9640E+00  2.3139E+00  8.0000E-01 -6.7298E+00
       19548 -7.9640E+00  2.3139E+00  9.0000E-01 -6.7278E+00
       19597 -7.9640E+00  2.3139E+00  1.0000E+00 -6.7844E+00
       19646 -7.9718E+00  2.3349E+00  0.0000E+00 -6.7200E+00
       19647 -7.9719E+00  2.3349E+00  1.0000E-01 -6.6863E+00
       19744 -7.9719E+00  2.3349E+00  2.0000E-01 -6.6870E+00
       19793 -7.9719E+00  2.3349E+00  3.0000E-01 -6.6871E+00
       19842 -7.9719E+00  2.3349E+00  4.0000E-01 -6.6872E+00
       19891 -7.9719E+00  2.3349E+00  5.0000E-01 -6.6872E+00
       19940 -7.9719E+00  2.3349E+00  6.0000E-01 -6.6872E+00
       19989 -7.9719E+00  2.3349E+00  7.0000E-01 -6.6871E+00
       20038 -7.9719E+00  2.3349E+00  8.0000E-01 -6.6870E+00
       20087 -7.9719E+00  2.3349E+00  9.0000E-01 -6.6863E+00
       20136 -7.9718E+00  2.3349E+00  1.0000E+00 -6.7197E+00
       20185 -7.9788E+00  2.3562E+00  0.0000E+00 -6.1702E+00
       20186 -7.9788E+00  2.3562E+00  1.0000E-01 -6.0967E+00
       20283 -7.9788E+00  2.3562E+00  2.0000E-01 -6.0964E+00
       20332 -7.9788E+00  2.3562E+00  3.0000E-01 -6.0966E+00
       20381 -7.9788E+00  2.3562E+00  4.0000E-01 -6.0966E+00
       20430 -7.9788E+00  2.3562E+00  5.0000E-01 -6.0966E+00
       20479 -7.9788E+00  2.3562E+00  6.0000E-01 -6.0966E+00
       20528 -7.9788E+00  2.3562E+00  7.0000E-01 -6.0966E+00
       20577 -7.9788E+00  2.3562E+00  8.0000E-01 -6.0964E+00
       20626 -7.9788E+00  2.3562E+00  9.0000E-01 -6.0967E+00
       20675 -7.9788E+00  2.3562E+00  1.0000E+00 -6.1711E+00
       20724 -7.9848E+00  2.3778E+00  5.5080E-17 -5.0069E+00
       20725 -7.9848E+00  2.3778E+00  1.0000E-01 -5.0097E+00
       20822 -7.9848E+00  2.3778E+00  2.0000E-01 -5.0094E+00
       20871 -7.9848E+00  2.3778E+00  3.0000E-01 -5.0095E+00
       20920 -7.9848E+00  2.3778E+00  4.0000E-01 -5.0095E+00
       20969 -7.9848E+00  2.3778E+00  5.0000E-01 -5.0095E+00
       21018 -7.9848E+00  2.3778E+00  6.0000E-01 -5.0095E+00
       21067 -7.9848E+00  2.3778E+00  7.0000E-01 -5.0095E+00
       21116 -7.9848E+00  2.3778E+00  8.0000E-01 -5.0094E+00
       21165 -7.9848E+00  2.3778E+00  9.0000E-01 -5.0097E+00
       21214 -7.9848E+00  2.3778E+00  1.0000E+00 -5.0070E+00
       21263 -7.9898E+00  2.3997E+00 -3.4700E-17 -3.6907E+00
       21264 -7.9898E+00  2.3997E+00  1.0000E-01 -3.6885E+00
       21361 -7.9898E+00  2.3997E+00  2.0000E-01 -3.6883E+00
       21410 -7.9898E+00  2.3997E+00  3.0000E-01 -3.6883E+00
       21459 -7.9898E+00  2.3997E+00  4.0000E-01 -3.6883E+00
       21508 -7.9898E+00  2.3997E+00  5.0000E-01 -3.6883E+00
       21557 -7.9898E+00  2.3997E+00  6.0000E-01 -3.6883E+00
       21606 -7.9898E+00  2.3997E+00  7.0000E-01 -3.6883E+00
       21655 -7.9898E+00  2.3997E+00  8.0000E-01 -3.6883E+00
       21704 -7.9898E+00  2.3997E+00  9.0000E-01 -3.6887E+00
       21753 -7.9898E+00  2.3997E+00  1.0000E+00 -3.6902E+00
       21802 -7.9937E+00  2.4218E+00  6.9390E-18 -2.4578E+00
       21803 -7.9937E+00  2.4218E+00  1.0000E-01 -2.4577E+00
       21900 -7.9937E+00  2.4218E+00  2.0000E-01 -2.4576E+00
       21949 -7.9937E+00  2.4218E+00  3.0000E-01 -2.4576E+00
       21998 -7.9937E+00  2.4218E+00  4.0000E-01 -2.4576E+00
       22047 -7.9937E+00  2.4218E+00  5.0000E-01 -2.4576E+00
       22096 -7.9937E+00  2.4218E+00  6.0000E-01 -2.4576E+00
       22145 -7.9937E+00  2.4218E+00  7.0000E-01 -2.4576E+00
       22194 -7.9937E+00  2.4218E+00  8.0000E-01 -2.4576E+00
       22243 -7.9937E+00  2.4218E+00  9.0000E-01 -2.4571E+00
       22292 -7.9937E+00  2.4218E+00  1.0000E+00 -2.4579E+00
       22341 -7.9967E+00  2.4440E+00  1.3880E-17 -1.4018E+00
       22342 -7.9967E+00  2.4440E+00  1.0000E-01 -1.4018E+00
       22439 -7.9967E+00  2.4440E+00  2.0000E-01 -1.4017E+00
       22488 -7.9967E+00  2.4440E+00  3.0000E-01 -1.4017E+00
       22537 -7.9967E+00  2.4440E+00  4.0000E-01 -1.4017E+00
       22586 -7.9967E+00  2.4440E+00  5.0000E-01 -1.4017E+00
       22635 -7.9967E+00  2.4440E+00  6.0000E-01 -1.4017E+00
       22684 -7.9967E+00  2.4440E+00  7.0000E-01 -1.4017E+00
       22733 -7.9967E+00  2.4440E+00  8.0000E-01 -1.4017E+00
       22782 -7.9967E+00  2.4440E+00  9.0000E-01 -1.4017E+00
       22831 -7.9967E+00  2.4440E+00  1.0000E+00 -1.4018E+00
       22880 -7.9987E+00  2.4664E+00 -1.3900E-17 -6.1860E-01
       22881 -7.9987E+00  2.4664E+00  1.0000E-01 -6.1804E-01
       22978 -7.9987E+00  2.4664E+00  2.0000E-01 -6.1802E-01
       23027 -7.9987E+00  2.4664E+00  3.0000E-01 -6.1802E-01
       23076 -7.9987E+00  2.4664E+00  4.0000E-01 -6.1802E-01
       23125 -7.9987E+00  2.4664E+00  5.0000E-01 -6.1802E-01
       23174 -7.9987E+00  2.4664E+00  6.0000E-01 -6.1802E-01
       23223 -7.9987E+00  2.4664E+00  7.0000E-01 -6.1802E-01
       23272 -7.9987E+00  2.4664E+00  8.0000E-01 -6.1802E-01
       23321 -7.9987E+00  2.4664E+00  9.0000E-01 -6.1851E-01
       23370 -7.9987E+00  2.4664E+00  1.0000E+00 -6.1861E-01
       23419 -7.9997E+00  2.4888E+00  0.0000E+00 -2.0404E-01
       23420 -7.9997E+00  2.4888E+00  1.0000E-01 -2.0414E-01
       23517 -7.9997E+00  2.4888E+00  2.0000E-01 -2.0413E-01
       23566 -7.9997E+00  2.4888E+00  3.0000E-01 -2.0413E-01
       23615 -7.9997E+00  2.4888E+00  4.0000E-01 -2.0413E-01
       23664 -7.9997E+00  2.4888E+00  5.0000E-01 -2.0413E-01
       23713 -7.9997E+00  2.4888E+00  6.0000E-01 -2.0413E-01
       23762 -7.9997E+00  2.4888E+00  7.0000E-01 -2.0413E-01
       23811 -7.9997E+00  2.4888E+00  8.0000E-01 -2.0413E-01
       23860 -7.9997E+00  2.4888E+00  9.0000E-01 -2.0401E-01
       23909 -7.9997E+00  2.4888E+00  1.0000E+00 -2.0403E-01
       23958 -7.9997E+00  2.5112E+00  0.0000E+00 -2.0393E-01
       23959 -7.9997E+00  2.5112E+00  1.0000E-01 -2.0387E-01
       24056 -7.9997E+00  2.5112E+00  2.0000E-01 -2.0387E-01
       24105 -7.9997E+00  2.5112E+00  3.0000E-01 -2.0386E-01
       24154 -7.9997E+00  2.5112E+00  4.0000E-01 -2.0387E-01
       24203 -7.9997E+00  2.5112E+00  5.0000E-01 -2.0387E-01
       24252 -7.9997E+00  2.5112E+00  6.0000E-01 -2.0387E-01
       24301 -7.9997E+00  2.5112E+00  7.0000E-01 -2.0386E-01
       24350 -7.9997E+00  2.5112E+00  8.0000E-01 -2.0387E-01
       24399 -7.9997E+00  2.5112E+00  9.0000E-01 -2.0391E-01
       24448 -7.9997E+00  2.5112E+00  1.0000E+00 -2.0393E-01
       24497 -7.9987E+00  2.5336E+00  0.0000E+00 -6.1861E-01
       24498 -7.9987E+00  2.5336E+00  1.0000E-01 -6.1852E-01
       24595 -7.9987E+00  2.5336E+00  2.0000E-01 -6.1850E-01
       24644 -7.9987E+00  2.5336E+00  3.0000E-01 -6.1850E-01
       24693 -7.9987E+00  2.5336E+00  4.0000E-01 -6.1850E-01
       24742 -7.9987E+00  2.5336E+00  5.0000E-01 -6.1850E-01
       24791 -7.9987E+00  2.5336E+00  6.0000E-01 -6.1850E-01
       24840 -7.9987E+00  2.5336E+00  7.0000E-01 -6.1850E-01
       24889 -7.9987E+00  2.5336E+00  8.0000E-01 -6.1850E-01
       24938 -7.9987E+00  2.5336E+00  9.0000E-01 -6.1851E-01
       24987 -7.9987E+00  2.5336E+00  1.0000E+00 -6.1861E-01
       25036 -7.9967E+00  2.5560E+00  0.0000E+00 -1.4024E+00
       25037 -7.9967E+00  2.5560E+00  1.0000E-01 -1.4023E+00
       25134 -7.9967E+00  2.5560E+00  2.0000E-01 -1.4023E+00
       25183 -7.9967E+00  2.5560E+00  3.0000E-01 -1.4023E+00
       25232 -7.9967E+00  2.5560E+00  4.0000E-01 -1.4023E+00
       25281 -7.9967E+00  2.5560E+00  5.0000E-01 -1.4023E+00
       25330 -7.9967E+00  2.5560E+00  6.0000E-01 -1.4023E+00
       25379 -7.9967E+00  2.5560E+00  7.0000E-01 -1.4023E+00
       25428 -7.9967E+00  2.5560E+00  8.0000E-01 -1.4023E+00
       25477 -7.9967E+00  2.5560E+00  9.0000E-01 -1.4023E+00
       25526 -7.9967E+00  2.5560E+00  1.0000E+00 -1.4024E+00
       25575 -7.9937E+00  2.5782E+00  2.7760E-17 -2.4583E+00
       25576 -7.9937E+00  2.5782E+00  1.0000E-01 -2.4574E+00
       25673 -7.9937E+00  2.5782E+00  2.0000E-01 -2.4573E+00
       25722 -7.9937E+00  2.5782E+00  3.0000E-01 -2.4573E+00
       25771 -7.9937E+00  2.5782E+00  4.0000E-01 -2.4573E+00
       25820 -7.9937E+00  2.5782E+00  5.0000E-01 -2.4573E+00
       25869 -7.9937E+00  2.5782E+00  6.0000E-01 -2.4573E+00
       25918 -7.9937E+00  2.5782E+00  7.0000E-01 -2.4573E+00
       25967 -7.9937E+00  2.5782E+00  8.0000E-01 -2.4573E+00
       26016 -7.9937E+00  2.5782E+00  9.0000E-01 -2.4574E+00
       26065 -7.9937E+00  2.5782E+00  1.0000E+00 -2.4583E+00
       26114 -7.9898E+00  2.6003E+00  0.0000E+00 -3.6905E+00
       26115 -7.9898E+00  2.6003E+00  1.0000E-01 -3.6890E+00
       26212 -7.9898E+00  2.6003E+00  2.0000E-01 -3.6888E+00
       26261 -7.9898E+00  2.6003E+00  3.0000E-01 -3.6889E+00
       26310 -7.9898E+00  2.6003E+00  4.0000E-01 -3.6889E+00
       26359 -7.9898E+00  2.6003E+00  5.0000E-01 -3.6889E+00
       26408 -7.9898E+00  2.6003E+00  6.0000E-01 -3.6889E+00
       26457 -7.9898E+00  2.6003E+00  7.0000E-01 -3.6889E+00
       26506 -7.9898E+00  2.6003E+00  8.0000E-01 -3.6888E+00
       26555 -7.9898E+00  2.6003E+00  9.0000E-01 -3.6890E+00
       26604 -7.9898E+00  2.6003E+00  1.0000E+00 -3.6905E+00
       26653 -7.9848E+00  2.6222E+00  0.0000E+00 -5.0066E+00
       26654 -7.9848E+00  2.6222E+00  1.0000E-01 -5.0092E+00
       26751 -7.9848E+00  2.6222E+00  2.0000E-01 -5.0089E+00
       26800 -7.9848E+00  2.6222E+00  3.0000E-01 -5.0090E+00
       26849 -7.9848E+00  2.6222E+00  4.0000E-01 -5.0090E+00
       26898 -7.9848E+00  2.6222E+00  5.0000E-01 -5.0090E+00
       26947 -7.9848E+00  2.6222E+00  6.0000E-01 -5.0090E+00
       26996 -7.9848E+00  2.6222E+00  7.0000E-01 -5.0090E+00
       27045 -7.9848E+00  2.6222E+00  8.0000E-01 -5.0088E+00
       27094 -7.9848E+00  2.6222E+00  9.0000E-01 -5.0092E+00
       27143 -7.9848E+00  2.6222E+00  1.0000E+00 -5.0066E+00
       27192 -7.9788E+00  2.6438E+00  1.4170E-14 -6.1705E+00
       27193 -7.9788E+00  2.6438E+00  1.0000E-01 -6.0965E+00
       27290 -7.9788E+00  2.6438E+00  2.0000E-01 -6.0961E+00
       27339 -7.9788E+00  2.6438E+00  3.0000E-01 -6.0963E+00
       27388 -7.9788E+00  2.6438E+00  4.0000E-01 -6.0963E+00
       27437 -7.9788E+00  2.6438E+00  5.0000E-01 -6.0963E+00
       27486 -7.9788E+00  2.6438E+00  6.0000E-01 -6.0963E+00
       27535 -7.9788E+00  2.6438E+00  7.0000E-01 -6.0963E+00
       27584 -7.9788E+00  2.6438E+00  8.0000E-01 -6.0961E+00
       27633 -7.9788E+00  2.6438E+00  9.0000E-01 -6.0964E+00
       27682 -7.9788E+00  2.6438E+00  1.0000E+00 -6.1705E+00
       27731 -7.9718E+00  2.6651E+00  0.0000E+00 -6.7204E+00
       27732 -7.9719E+00  2.6651E+00  1.0000E-01 -6.6870E+00
       27829 -7.9719E+00  2.6651E+00  2.0000E-01 -6.6876E+00
       27878 -7.9719E+00  2.6651E+00  3.0000E-01 -6.6878E+00
       27927 -7.9719E+00  2.6651E+00  4.0000E-01 -6.6879E+00
       27976 -7.9719E+00  2.6651E+00  5.0000E-01 -6.6879E+00
       28025 -7.9719E+00  2.6651E+00  6.0000E-01 -6.6879E+00
       28074 -7.9719E+00  2.6651E+00  7.0000E-01 -6.6878E+00
       28123 -7.9719E+00  2.6651E+00  8.0000E-01 -6.6877E+00
       28172 -7.9719E+00  2.6651E+00  9.0000E-01 -6.6870E+00
       28221 -7.9718E+00  2.6651E+00  1.0000E+00 -6.7204E+00
       28270 -7.9640E+00  2.6861E+00  0.0000E+00 -6.7849E+00
       28271 -7.9640E+00  2.6861E+00  1.0000E-01 -6.7276E+00
       28368 -7.9640E+00  2.6861E+00  2.0000E-01 -6.7296E+00
       28417 -7.9640E+00  2.6861E+00  3.0000E-01 -6.7297E+00
       28466 -7.9640E+00  2.6861E+00  4.0000E-01 -6.7298E+00
       28515 -7.9640E+00  2.6861E+00  5.0000E-01 -6.7298E+00
       28564 -7.9640E+00  2.6861E+00  6.0000E-01 -6.7298E+00
       28613 -7.9640E+00  2.6861E+00  7.0000E-01 -6.7297E+00
       28662 -7.9640E+00  2.6861E+00  8.0000E-01 -6.7296E+00
       28711 -7.9640E+00  2.6861E+00  9.0000E-01 -6.7276E+00
       28760 -7.9640E+00  2.6861E+00  1.0000E+00 -6.7850E+00
       28809 -7.9550E+00  2.7067E+00  0.0000E+00 -6.0095E+00
       28810 -7.9552E+00  2.7067E+00  1.0000E-01 -5.9146E+00
       28907 -7.9552E+00  2.7067E+00  2.0000E-01 -5.9182E+00
       28956 -7.9552E+00  2.7067E+00  3.0000E-01 -5.9182E+00
       29005 -7.9552E+00  2.7067E+00  4.0000E-01 -5.9184E+00
       29054 -7.9552E+00  2.7067E+00  5.0000E-01 -5.9184E+00
       29103 -7.9552E+00  2.7067E+00  6.0000E-01 -5.9184E+00
       29152 -7.9552E+00  2.7067E+00  7.0000E-01 -5.9183E+00
       29201 -7.9552E+00  2.7067E+00  8.0000E-01 -5.9183E+00
       29250 -7.9552E+00  2.7067E+00  9.0000E-01 -5.9146E+00
       29299 -7.9550E+00  2.7067E+00  1.0000E+00 -6.0095E+00
       29348 -7.9453E+00  2.7269E+00  0.0000E+00 -3.9841E+00
       29349 -7.9454E+00  2.7270E+00  1.0000E-01 -4.0403E+00
       29446 -7.9454E+00  2.7270E+00  2.0000E-01 -4.0448E+00
       29495 -7.9454E+00  2.7270E+00  3.0000E-01 -4.0448E+00
       29544 -7.9454E+00  2.7270E+00  4.0000E-01 -4.0451E+00
       29593 -7.9454E+00  2.7270E+00  5.0000E-01 -4.0452E+00
       29642 -7.9454E+00  2.7270E+00  6.0000E-01 -4.0452E+00
       29691 -7.9454E+00  2.7270E+00  7.0000E-01 -4.0449E+00
       29740 -7.9454E+00  2.7270E+00  8.0000E-01 -4.0450E+00
       29789 -7.9454E+00  2.7270E+00  9.0000E-01 -4.0405E+00
       29838 -7.9453E+00  2.7269E+00  1.0000E+00 -3.9841E+00
       29887 -7.9348E+00  2.7467E+00  0.0000E+00 -8.9536E-01
       29888 -7.9348E+00  2.7467E+00  1.0000E-01 -9.0551E-01
       29985 -7.9348E+00  2.7467E+00  2.0000E-01 -9.0817E-01
       30034 -7.9348E+00  2.7467E+00  3.0000E-01 -9.0845E-01
       30083 -7.9348E+00  2.7467E+00  4.0000E-01 -9.0867E-01
       30132 -7.9348E+00  2.7467E+00  5.0000E-01 -9.0870E-01
       30181 -7.9348E+00  2.7467E+00  6.0000E-01 -9.0866E-01
       30230 -7.9348E+00  2.7467E+00  7.0000E-01 -9.0844E-01
       30279 -7.9348E+00  2.7467E+00  8.0000E-01 -9.0815E-01
       30328 -7.9348E+00  2.7467E+00  9.0000E-01 -9.0549E-01
       30377 -7.9348E+00  2.7467E+00  1.0000E+00 -8.9536E-01
       30426 -7.9233E+00  2.7660E+00  0.0000E+00  3.7491E+00
       30427 -7.9233E+00  2.7660E+00  1.0000E-01  3.7354E+00
       30524 -7.9233E+00  2.7660E+00  2.0000E-01  3.7351E+00
       30573 -7.9233E+00  2.7660E+00  3.0000E-01  3.7345E+00
       30622 -7.9233E+00  2.7660E+00  4.0000E-01  3.7343E+00
       30671 -7.9233E+00  2.7660E+00  5.0000E-01  3.7342E+00
       30720 -7.9233E+00  2.7660E+00  6.0000E-01  3.7343E+00
       30769 -7.9233E+00  2.7660E+00  7.0000E-01  3.7345E+00
       30818 -7.9233E+00  2.7660E+00  8.0000E-01  3.7352E+00
       30867 -7.9233E+00  2.7660E+00  9.0000E-01  3.7354E+00
       30916 -7.9233E+00  2.7660E+00  1.0000E+00  3.7491E+00
       30965 -7.9109E+00  2.7846E+00  0.0000E+00  9.9650E+00
       30966 -7.9109E+00  2.7847E+00  1.0000E-01  9.8881E+00
       31063 -7.9109E+00  2.7847E+00  2.0000E-01  9.8903E+00
       31112 -7.9109E+00  2.7847E+00  3.0000E-01  9.8891E+00
       31161 -7.9109E+00  2.7847E+00  4.0000E-01  9.8889E+00
       31210 -7.9109E+00  2.7847E+00  5.0000E-01  9.8889E+00
       31259 -7.9109E+00  2.7847E+00  6.0000E-01  9.8889E+00
       31308 -7.9109E+00  2.7847E+00  7.0000E-01  9.8891E+00
       31357 -7.9109E+00  2.7847E+00  8.0000E-01  9.8903E+00
       31406 -7.9109E+00  2.7847E+00  9.0000E-01  9.8881E+00
       31455 -7.9109E+00  2.7846E+00  1.0000E+00  9.9650E+00
       31504 -7.8976E+00  2.8028E+00  0.0000E+00  1.7750E+01
       31505 -7.8978E+00  2.8029E+00  1.0000E-01  1.8072E+01
       31602 -7.8978E+00  2.8029E+00  2.0000E-01  1.8076E+01
       31651 -7.8978E+00  2.8029E+00  3.0000E-01  1.8074E+01
       31700 -7.8978E+00  2.8029E+00  4.0000E-01  1.8074E+01
       31749 -7.8978E+00  2.8029E+00  5.0000E-01  1.8074E+01
       31798 -7.8978E+00  2.8029E+00  6.0000E-01  1.8074E+01
       31847 -7.8978E+00  2.8029E+00  7.0000E-01  1.8074E+01
       31896 -7.8978E+00  2.8029E+00  8.0000E-01  1.8076E+01
       31945 -7.8978E+00  2.8029E+00  9.0000E-01  1.8072E+01
       31994 -7.8976E+00  2.8028E+00  1.0000E+00  1.7750E+01
       32043 -7.8837E+00  2.8203E+00  1.3880E-17  2.7309E+01
       32044 -7.8837E+00  2.8203E+00  1.0000E-01  2.7517E+01
       32141 -7.8837E+00  2.8203E+00  2.0000E-01  2.7516E+01
