Vector ACCELERATION under NLDynamic for nodeset
189
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -4.4814E-17 -7.9305E-16  1.1127E-11
 -3.6364E-16  4.5678E-16  1.1127E-11
  4.0708E-17 -4.2684E-16  1.1127E-11
  4.3517E-16  1.0434E-16  1.1127E-11
 -5.1980E-17  1.1020E-16  1.1127E-11
 -1.3551E-16 -2.6332E-16  1.1127E-11
 -2.4460E-16  5.2875E-16  1.1127E-11
  3.1000E-17 -1.8280E-16  1.1127E-11
  5.7239E-16 -1.9310E-17  1.1127E-11
  9.5170E-17 -3.9837E-16 -4.4509E-11
  1.4442E-16  2.9116E-16 -4.4509E-11
  1.1146E-16 -2.5004E-16 -4.4509E-11
 -1.6316E-17  1.4698E-16 -4.4509E-11
 -3.7670E-17 -4.7767E-17 -4.4509E-11
 -3.2311E-16 -1.9698E-17 -4.4509E-11
  3.3661E-16  1.8070E-16 -4.4509E-11
  5.0301E-17 -4.3231E-17 -4.4509E-11
  3.8345E-16 -8.3577E-17 -4.4509E-11
 -4.9634E-17 -9.4423E-16  1.6691E-10
 -6.1473E-16  6.6739E-16  1.6691E-10
 -6.8123E-17 -5.6373E-16  1.6691E-10
  5.0415E-16  1.1392E-16  1.6691E-10
  1.9843E-16  1.1860E-16  1.6691E-10
  1.8529E-16 -3.0983E-16  1.6691E-10
 -6.3717E-16  9.1166E-17  1.6691E-10
 -3.5861E-16 -1.0661E-16  1.6691E-10
  7.1691E-17  2.2008E-16  1.6691E-10
  1.0624E-16 -3.6245E-16 -6.2313E-10
  2.0121E-16  2.6382E-17 -6.2313E-10
 -1.8746E-16  8.4855E-17 -6.2313E-10
 -4.9410E-16  1.6301E-16 -6.2313E-10
 -4.0593E-16 -8.6110E-18 -6.2313E-10
 -1.9778E-16 -1.4647E-16 -6.2313E-10
  5.7659E-16  8.1739E-16 -6.2313E-10
  3.3954E-16 -3.0623E-16 -6.2313E-10
  2.1419E-16 -4.9916E-17 -6.2313E-10
 -5.0868E-17 -7.2748E-16  2.3256E-09
 -5.3490E-16  7.7993E-16  2.3256E-09
  9.1976E-16 -8.4625E-16  2.3256E-09
  5.6839E-16  4.6489E-17  2.3256E-09
  6.2977E-16 -1.1434E-16  2.3256E-09
  3.1484E-16  2.2872E-16  2.3256E-09
 -1.9707E-16 -3.9194E-16  2.3256E-09
 -4.0744E-16  1.5246E-16  2.3256E-09
 -3.7150E-16  7.1946E-17  2.3256E-09
 -3.1866E-16 -5.7457E-16 -8.6793E-09
 -1.1382E-16  4.4334E-16 -8.6793E-09
 -4.9761E-16 -5.8648E-16 -8.6793E-09
  3.8463E-16 -8.3750E-17 -8.6793E-09
 -3.4275E-16  2.8710E-16 -8.6793E-09
 -2.6501E-16 -4.1329E-16 -8.6793E-09
  2.0845E-16  1.3425E-15 -8.6793E-09
  1.0017E-16 -6.4436E-16 -8.6793E-09
 -1.6477E-16  7.7647E-17 -8.6793E-09
 -4.5036E-16 -6.1849E-16  3.2392E-08
 -4.1841E-16  1.9119E-16  3.2392E-08
 -1.7831E-16  2.8046E-16  3.2392E-08
  4.0210E-16  4.9303E-16  3.2392E-08
  4.8987E-17  1.5425E-16  3.2392E-08
  1.8624E-16 -7.0810E-16  3.2392E-08
 -1.1180E-15  2.0952E-16  3.2392E-08
  3.2228E-16 -2.4389E-16  3.2392E-08
  5.3608E-16  1.5488E-16  3.2392E-08
  4.5368E-16 -1.0455E-15 -1.2089E-07
 -3.5298E-18  3.2628E-16 -1.2089E-07
  1.6730E-16  4.9601E-17 -1.2089E-07
  4.5305E-16  3.7361E-16 -1.2089E-07
  3.9027E-16 -3.8386E-16 -1.2089E-07
 -3.7427E-16  4.0239E-16 -1.2089E-07
 -4.3074E-16 -1.2945E-16 -1.2089E-07
 -7.5786E-16  9.7492E-17 -1.2089E-07
  1.1187E-15 -6.4468E-17 -1.2089E-07
  8.1355E-16 -1.1134E-15  4.5116E-07
 -2.0469E-16  9.9003E-16  4.5116E-07
 -1.6211E-16 -8.6782E-16  4.5116E-07
 -1.6876E-16 -8.8203E-16  4.5116E-07
 -1.4496E-16  4.4808E-16  4.5116E-07
 -3.2792E-16 -6.5924E-17  4.5116E-07
 -8.0029E-16 -6.2757E-16  4.5116E-07
 -6.0296E-16  4.3625E-16  4.5116E-07
 -5.9852E-16 -4.9247E-17  4.5116E-07
  2.3852E-16 -2.8405E-16 -1.6837E-06
 -1.1321E-15  5.4903E-16 -1.6837E-06
  1.4612E-15 -1.0855E-15 -1.6837E-06
 -2.0103E-16  1.2597E-15 -1.6837E-06
  5.2736E-16 -8.4156E-16 -1.6837E-06
 -6.1897E-16  5.6756E-16 -1.6837E-06
  5.4096E-16  3.7926E-16 -1.6837E-06
  4.6877E-16 -3.1730E-16 -1.6837E-06
  5.5264E-16  3.1778E-16 -1.6837E-06
 -1.7286E-15 -3.4425E-16  6.2838E-06
 -1.2219E-15  9.0567E-16  6.2838E-06
 -3.3310E-16 -1.4818E-15  6.2838E-06
  5.7200E-16  5.3303E-16  6.2838E-06
  6.0491E-16  2.5604E-16  6.2838E-06
  5.6445E-16 -9.9712E-16  6.2838E-06
  6.3336E-16  6.4486E-16  6.2838E-06
