Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
       49353  5.6061E+01 -2.1342E+01  0.0000E+00  3.0014E+01
       49354  5.6746E+01 -1.9480E+01  0.0000E+00  3.0013E+01
       49355  5.7346E+01 -1.7590E+01  0.0000E+00  3.0014E+01
       49356  5.7898E+01 -1.5684E+01  0.0000E+00  3.0014E+01
       49357  5.8399E+01 -1.3764E+01  0.0000E+00  3.0013E+01
       49358  5.8809E+01 -1.1823E+01  0.0000E+00  3.0014E+01
       49359  5.9177E+01 -9.8742E+00  0.0000E+00  3.0013E+01
       49360  5.9473E+01 -7.9126E+00  0.0000E+00  3.0013E+01
       49361  5.9698E+01 -5.9416E+00  0.0000E+00  3.0013E+01
       49362  5.9860E+01 -3.9645E+00  0.0000E+00  3.0013E+01
       49363  5.9963E+01 -1.9834E+00  0.0000E+00  3.0013E+01
       49558 -5.9956E+01 -1.9832E+00  7.1111E+00  3.0014E+01
       49562 -5.9956E+01 -1.9832E+00  6.2222E+00  3.0014E+01
       49565 -5.9956E+01 -1.9832E+00  5.3333E+00  3.0014E+01
       49568 -5.9956E+01 -1.9832E+00  4.4444E+00  3.0014E+01
       49571 -5.9956E+01 -1.9832E+00  3.5556E+00  3.0014E+01
       49574 -5.9956E+01 -1.9832E+00  2.6667E+00  3.0014E+01
       49577 -5.9956E+01 -1.9832E+00  1.7778E+00  3.0014E+01
       49580 -5.9956E+01 -1.9832E+00  8.8889E-01  3.0014E+01
       50463 -5.9853E+01 -3.9641E+00  7.1111E+00  3.0014E+01
       50466 -5.9853E+01 -3.9641E+00  6.2222E+00  3.0014E+01
       50468 -5.9853E+01 -3.9641E+00  5.3333E+00  3.0014E+01
       50470 -5.9853E+01 -3.9641E+00  4.4444E+00  3.0014E+01
       50472 -5.9853E+01 -3.9641E+00  3.5556E+00  3.0014E+01
       50474 -5.9853E+01 -3.9641E+00  2.6667E+00  3.0014E+01
       50476 -5.9853E+01 -3.9641E+00  1.7778E+00  3.0014E+01
       50478 -5.9853E+01 -3.9641E+00  8.8889E-01  3.0014E+01
       50969 -5.9695E+01 -5.9414E+00  7.1111E+00  3.0013E+01
       50972 -5.9695E+01 -5.9414E+00  6.2222E+00  3.0013E+01
       50974 -5.9695E+01 -5.9414E+00  5.3333E+00  3.0013E+01
       50976 -5.9695E+01 -5.9414E+00  4.4444E+00  3.0013E+01
       50978 -5.9695E+01 -5.9414E+00  3.5556E+00  3.0013E+01
       50980 -5.9695E+01 -5.9414E+00  2.6667E+00  3.0013E+01
       50982 -5.9695E+01 -5.9414E+00  1.7778E+00  3.0013E+01
       50984 -5.9695E+01 -5.9414E+00  8.8889E-01  3.0013E+01
       51475 -5.9471E+01 -7.9124E+00  7.1111E+00  3.0013E+01
       51478 -5.9471E+01 -7.9124E+00  6.2222E+00  3.0013E+01
       51480 -5.9471E+01 -7.9124E+00  5.3333E+00  3.0013E+01
       51482 -5.9471E+01 -7.9124E+00  4.4444E+00  3.0013E+01
       51484 -5.9471E+01 -7.9124E+00  3.5556E+00  3.0013E+01
       51486 -5.9471E+01 -7.9124E+00  2.6667E+00  3.0013E+01
       51488 -5.9471E+01 -7.9124E+00  1.7778E+00  3.0013E+01
       51490 -5.9471E+01 -7.9124E+00  8.8889E-01  3.0013E+01
       51981 -5.9167E+01 -9.8725E+00  7.1111E+00  3.0014E+01
       51984 -5.9167E+01 -9.8725E+00  6.2222E+00  3.0014E+01
       51986 -5.9167E+01 -9.8725E+00  5.3333E+00  3.0014E+01
       51988 -5.9167E+01 -9.8725E+00  4.4444E+00  3.0014E+01
       51990 -5.9167E+01 -9.8725E+00  3.5556E+00  3.0014E+01
       51992 -5.9167E+01 -9.8725E+00  2.6667E+00  3.0014E+01
       51994 -5.9167E+01 -9.8725E+00  1.7778E+00  3.0014E+01
       51996 -5.9167E+01 -9.8725E+00  8.8889E-01  3.0014E+01
       52487 -5.8809E+01 -1.1823E+01  7.1111E+00  3.0014E+01
       52490 -5.8809E+01 -1.1823E+01  6.2222E+00  3.0014E+01
       52492 -5.8809E+01 -1.1823E+01  5.3333E+00  3.0014E+01
       52494 -5.8809E+01 -1.1823E+01  4.4444E+00  3.0014E+01
       52496 -5.8809E+01 -1.1823E+01  3.5556E+00  3.0014E+01
       52498 -5.8809E+01 -1.1823E+01  2.6667E+00  3.0014E+01
       52500 -5.8809E+01 -1.1823E+01  1.7778E+00  3.0014E+01
       52502 -5.8809E+01 -1.1823E+01  8.8889E-01  3.0014E+01
       52993 -5.8399E+01 -1.3764E+01  7.1111E+00  3.0013E+01
       52996 -5.8399E+01 -1.3764E+01  6.2222E+00  3.0013E+01
       52998 -5.8399E+01 -1.3764E+01  5.3333E+00  3.0013E+01
       53000 -5.8399E+01 -1.3764E+01  4.4444E+00  3.0013E+01
       53002 -5.8399E+01 -1.3764E+01  3.5556E+00  3.0013E+01
       53004 -5.8399E+01 -1.3764E+01  2.6667E+00  3.0013E+01
       53006 -5.8399E+01 -1.3764E+01  1.7778E+00  3.0013E+01
       53008 -5.8399E+01 -1.3764E+01  8.8889E-01  3.0013E+01
       53499 -5.7898E+01 -1.5684E+01  7.1111E+00  3.0014E+01
       53502 -5.7898E+01 -1.5684E+01  6.2222E+00  3.0014E+01
       53504 -5.7898E+01 -1.5684E+01  5.3333E+00  3.0014E+01
       53506 -5.7898E+01 -1.5684E+01  4.4444E+00  3.0014E+01
       53508 -5.7898E+01 -1.5684E+01  3.5556E+00  3.0014E+01
       53510 -5.7898E+01 -1.5684E+01  2.6667E+00  3.0014E+01
       53512 -5.7898E+01 -1.5684E+01  1.7778E+00  3.0014E+01
       53514 -5.7898E+01 -1.5684E+01  8.8889E-01  3.0014E+01
       54005 -5.7346E+01 -1.7590E+01  7.1111E+00  3.0014E+01
       54008 -5.7346E+01 -1.7590E+01  6.2222E+00  3.0014E+01
       54010 -5.7346E+01 -1.7590E+01  5.3333E+00  3.0014E+01
       54012 -5.7346E+01 -1.7590E+01  4.4444E+00  3.0014E+01
       54014 -5.7346E+01 -1.7590E+01  3.5556E+00  3.0014E+01
       54016 -5.7346E+01 -1.7590E+01  2.6667E+00  3.0014E+01
       54018 -5.7346E+01 -1.7590E+01  1.7778E+00  3.0014E+01
       54020 -5.7346E+01 -1.7590E+01  8.8889E-01  3.0014E+01
       54511 -5.6745E+01 -1.9480E+01  7.1111E+00  3.0013E+01
       54514 -5.6745E+01 -1.9480E+01  6.2222E+00  3.0013E+01
       54516 -5.6745E+01 -1.9480E+01  5.3333E+00  3.0013E+01
       54518 -5.6745E+01 -1.9480E+01  4.4444E+00  3.0013E+01
       54520 -5.6745E+01 -1.9480E+01  3.5556E+00  3.0013E+01
       54522 -5.6745E+01 -1.9480E+01  2.6667E+00  3.0013E+01
       54524 -5.6745E+01 -1.9480E+01  1.7778E+00  3.0013E+01
       54526 -5.6745E+01 -1.9480E+01  8.8889E-01  3.0013E+01
       55017 -5.6061E+01 -2.1342E+01  7.1111E+00  3.0014E+01
       55020 -5.6061E+01 -2.1342E+01  6.2222E+00  3.0014E+01
       55022 -5.6061E+01 -2.1342E+01  5.3333E+00  3.0014E+01
       55024 -5.6061E+01 -2.1342E+01  4.4444E+00  3.0014E+01
       55026 -5.6061E+01 -2.1342E+01  3.5556E+00  3.0014E+01
       55028 -5.6061E+01 -2.1342E+01  2.6667E+00  3.0014E+01
       55030 -5.6061E+01 -2.1342E+01  1.7778E+00  3.0014E+01
       55032 -5.6061E+01 -2.1342E+01  8.8889E-01  3.0014E+01
       55523 -5.5321E+01 -2.3183E+01  7.1111E+00  3.0014E+01
       55526 -5.5321E+01 -2.3183E+01  6.2222E+00  3.0014E+01
       55528 -5.5321E+01 -2.3183E+01  5.3333E+00  3.0014E+01
       55530 -5.5321E+01 -2.3183E+01  4.4444E+00  3.0014E+01
       55532 -5.5321E+01 -2.3183E+01  3.5556E+00  3.0014E+01
       55534 -5.5321E+01 -2.3183E+01  2.6667E+00  3.0014E+01
       55536 -5.5321E+01 -2.3183E+01  1.7778E+00  3.0014E+01
       55538 -5.5321E+01 -2.3183E+01  8.8889E-01  3.0014E+01
       56029 -5.4537E+01 -2.5004E+01  7.1111E+00  3.0013E+01
       56032 -5.4537E+01 -2.5004E+01  6.2222E+00  3.0013E+01
       56034 -5.4537E+01 -2.5004E+01  5.3333E+00  3.0013E+01
       56036 -5.4537E+01 -2.5004E+01  4.4444E+00  3.0013E+01
       56038 -5.4537E+01 -2.5004E+01  3.5556E+00  3.0013E+01
       56040 -5.4537E+01 -2.5004E+01  2.6667E+00  3.0013E+01
       56042 -5.4537E+01 -2.5004E+01  1.7778E+00  3.0013E+01
       56044 -5.4537E+01 -2.5004E+01  8.8889E-01  3.0013E+01
       56535 -5.3670E+01 -2.6789E+01  7.1111E+00  3.0014E+01
       56538 -5.3670E+01 -2.6789E+01  6.2222E+00  3.0014E+01
       56540 -5.3670E+01 -2.6789E+01  5.3333E+00  3.0014E+01
       56542 -5.3670E+01 -2.6789E+01  4.4444E+00  3.0014E+01
       56544 -5.3670E+01 -2.6789E+01  3.5556E+00  3.0014E+01
       56546 -5.3670E+01 -2.6789E+01  2.6667E+00  3.0014E+01
       56548 -5.3670E+01 -2.6789E+01  1.7778E+00  3.0014E+01
       56550 -5.3670E+01 -2.6789E+01  8.8889E-01  3.0014E+01
       57041 -5.2753E+01 -2.8548E+01  7.1111E+00  3.0014E+01
       57044 -5.2753E+01 -2.8548E+01  6.2222E+00  3.0014E+01
       57046 -5.2753E+01 -2.8548E+01  5.3333E+00  3.0014E+01
       57048 -5.2753E+01 -2.8548E+01  4.4444E+00  3.0014E+01
       57050 -5.2753E+01 -2.8548E+01  3.5556E+00  3.0014E+01
       57052 -5.2753E+01 -2.8548E+01  2.6667E+00  3.0014E+01
       57054 -5.2753E+01 -2.8548E+01  1.7778E+00  3.0014E+01
       57056 -5.2753E+01 -2.8548E+01  8.8889E-01  3.0014E+01
       57547 -5.1794E+01 -3.0285E+01  7.1111E+00  3.0013E+01
       57550 -5.1794E+01 -3.0285E+01  6.2222E+00  3.0013E+01
       57552 -5.1794E+01 -3.0285E+01  5.3333E+00  3.0013E+01
       57554 -5.1794E+01 -3.0285E+01  4.4444E+00  3.0013E+01
       57556 -5.1794E+01 -3.0285E+01  3.5556E+00  3.0013E+01
       57558 -5.1794E+01 -3.0285E+01  2.6667E+00  3.0013E+01
       57560 -5.1794E+01 -3.0285E+01  1.7778E+00  3.0013E+01
       57562 -5.1794E+01 -3.0285E+01  8.8889E-01  3.0013E+01
       58053 -5.0752E+01 -3.1972E+01  7.1111E+00  3.0014E+01
       58056 -5.0752E+01 -3.1972E+01  6.2222E+00  3.0014E+01
       58058 -5.0752E+01 -3.1972E+01  5.3333E+00  3.0014E+01
       58060 -5.0752E+01 -3.1972E+01  4.4444E+00  3.0014E+01
       58062 -5.0752E+01 -3.1972E+01  3.5556E+00  3.0014E+01
       58064 -5.0752E+01 -3.1972E+01  2.6667E+00  3.0014E+01
       58066 -5.0752E+01 -3.1972E+01  1.7778E+00  3.0014E+01
       58068 -5.0752E+01 -3.1972E+01  8.8889E-01  3.0014E+01
       58559 -4.9667E+01 -3.3633E+01  7.1111E+00  3.0014E+01
       58562 -4.9667E+01 -3.3633E+01  6.2222E+00  3.0014E+01
       58564 -4.9667E+01 -3.3633E+01  5.3333E+00  3.0014E+01
       58566 -4.9667E+01 -3.3633E+01  4.4444E+00  3.0014E+01
       58568 -4.9667E+01 -3.3633E+01  3.5556E+00  3.0014E+01
       58570 -4.9667E+01 -3.3633E+01  2.6667E+00  3.0014E+01
       58572 -4.9667E+01 -3.3633E+01  1.7778E+00  3.0014E+01
       58574 -4.9667E+01 -3.3633E+01  8.8889E-01  3.0014E+01
       59065 -4.8539E+01 -3.5264E+01  7.1111E+00  3.0013E+01
       59068 -4.8539E+01 -3.5264E+01  6.2222E+00  3.0013E+01
       59070 -4.8539E+01 -3.5264E+01  5.3333E+00  3.0013E+01
       59072 -4.8539E+01 -3.5264E+01  4.4444E+00  3.0013E+01
       59074 -4.8539E+01 -3.5264E+01  3.5556E+00  3.0013E+01
       59076 -4.8539E+01 -3.5264E+01  2.6667E+00  3.0013E+01
       59078 -4.8539E+01 -3.5264E+01  1.7778E+00  3.0013E+01
       59080 -4.8539E+01 -3.5264E+01  8.8889E-01  3.0013E+01
       59571 -4.7334E+01 -3.6840E+01  7.1111E+00  3.0014E+01
       59574 -4.7334E+01 -3.6840E+01  6.2222E+00  3.0014E+01
       59576 -4.7334E+01 -3.6840E+01  5.3333E+00  3.0014E+01
       59578 -4.7334E+01 -3.6840E+01  4.4444E+00  3.0014E+01
       59580 -4.7334E+01 -3.6840E+01  3.5556E+00  3.0014E+01
       59582 -4.7334E+01 -3.6840E+01  2.6667E+00  3.0014E+01
       59584 -4.7334E+01 -3.6840E+01  1.7778E+00  3.0014E+01
       59586 -4.7334E+01 -3.6840E+01  8.8889E-01  3.0014E+01
       60077 -4.6093E+01 -3.8388E+01  7.1111E+00  3.0014E+01
       60080 -4.6093E+01 -3.8388E+01  6.2222E+00  3.0014E+01
       60082 -4.6093E+01 -3.8388E+01  5.3333E+00  3.0014E+01
       60084 -4.6093E+01 -3.8388E+01  4.4444E+00  3.0014E+01
       60086 -4.6093E+01 -3.8388E+01  3.5556E+00  3.0014E+01
       60088 -4.6093E+01 -3.8388E+01  2.6667E+00  3.0014E+01
       60090 -4.6093E+01 -3.8388E+01  1.7778E+00  3.0014E+01
       60092 -4.6093E+01 -3.8388E+01  8.8889E-01  3.0014E+01
       60583 -4.4803E+01 -3.9896E+01  7.1111E+00  3.0013E+01
       60586 -4.4803E+01 -3.9896E+01  6.2222E+00  3.0013E+01
       60588 -4.4803E+01 -3.9896E+01  5.3333E+00  3.0013E+01
       60590 -4.4803E+01 -3.9896E+01  4.4444E+00  3.0013E+01
       60592 -4.4803E+01 -3.9896E+01  3.5556E+00  3.0013E+01
       60594 -4.4803E+01 -3.9896E+01  2.6667E+00  3.0013E+01
       60596 -4.4803E+01 -3.9896E+01  1.7778E+00  3.0013E+01
       60598 -4.4803E+01 -3.9896E+01  8.8889E-01  3.0013E+01
       61089 -4.3451E+01 -4.1347E+01  7.1111E+00  3.0014E+01
       61092 -4.3451E+01 -4.1347E+01  6.2222E+00  3.0014E+01
       61094 -4.3451E+01 -4.1347E+01  5.3333E+00  3.0014E+01
       61096 -4.3451E+01 -4.1347E+01  4.4444E+00  3.0014E+01
       61098 -4.3451E+01 -4.1347E+01  3.5556E+00  3.0014E+01
       61100 -4.3451E+01 -4.1347E+01  2.6667E+00  3.0014E+01
       61102 -4.3451E+01 -4.1347E+01  1.7778E+00  3.0014E+01
       61104 -4.3451E+01 -4.1347E+01  8.8889E-01  3.0014E+01
       61595 -4.2067E+01 -4.2768E+01  7.1111E+00  3.0013E+01
       61598 -4.2067E+01 -4.2768E+01  6.2222E+00  3.0013E+01
       61600 -4.2067E+01 -4.2768E+01  5.3333E+00  3.0013E+01
       61602 -4.2067E+01 -4.2768E+01  4.4444E+00  3.0013E+01
       61604 -4.2067E+01 -4.2768E+01  3.5556E+00  3.0013E+01
       61606 -4.2067E+01 -4.2768E+01  2.6667E+00  3.0013E+01
       61608 -4.2067E+01 -4.2768E+01  1.7778E+00  3.0013E+01
       61610 -4.2067E+01 -4.2768E+01  8.8889E-01  3.0013E+01
       62101 -4.0628E+01 -4.4134E+01  7.1111E+00  3.0014E+01
       62104 -4.0628E+01 -4.4134E+01  6.2222E+00  3.0014E+01
       62106 -4.0628E+01 -4.4134E+01  5.3333E+00  3.0014E+01
       62108 -4.0628E+01 -4.4134E+01  4.4444E+00  3.0014E+01
       62110 -4.0628E+01 -4.4134E+01  3.5556E+00  3.0014E+01
       62112 -4.0628E+01 -4.4134E+01  2.6667E+00  3.0014E+01
       62114 -4.0628E+01 -4.4134E+01  1.7778E+00  3.0014E+01
       62116 -4.0628E+01 -4.4134E+01  8.8889E-01  3.0014E+01
       62607 -3.9142E+01 -4.5448E+01  7.1111E+00  3.0014E+01
       62610 -3.9142E+01 -4.5448E+01  6.2222E+00  3.0014E+01
       62612 -3.9142E+01 -4.5448E+01  5.3333E+00  3.0014E+01
       62614 -3.9142E+01 -4.5448E+01  4.4444E+00  3.0014E+01
       62616 -3.9142E+01 -4.5448E+01  3.5556E+00  3.0014E+01
       62618 -3.9142E+01 -4.5448E+01  2.6667E+00  3.0014E+01
       62620 -3.9142E+01 -4.5448E+01  1.7778E+00  3.0014E+01
       62622 -3.9142E+01 -4.5448E+01  8.8889E-01  3.0014E+01
       63113 -3.7627E+01 -4.6728E+01  7.1111E+00  3.0013E+01
       63116 -3.7627E+01 -4.6728E+01  6.2222E+00  3.0013E+01
       63118 -3.7627E+01 -4.6728E+01  5.3333E+00  3.0013E+01
       63120 -3.7627E+01 -4.6728E+01  4.4444E+00  3.0013E+01
       63122 -3.7627E+01 -4.6728E+01  3.5556E+00  3.0013E+01
       63124 -3.7627E+01 -4.6728E+01  2.6667E+00  3.0013E+01
       63126 -3.7627E+01 -4.6728E+01  1.7778E+00  3.0013E+01
       63128 -3.7627E+01 -4.6728E+01  8.8889E-01  3.0013E+01
       63619 -3.6055E+01 -4.7938E+01  7.1111E+00  3.0014E+01
       63622 -3.6055E+01 -4.7938E+01  6.2222E+00  3.0014E+01
       63624 -3.6055E+01 -4.7938E+01  5.3333E+00  3.0014E+01
       63626 -3.6055E+01 -4.7938E+01  4.4444E+00  3.0014E+01
       63628 -3.6055E+01 -4.7938E+01  3.5556E+00  3.0014E+01
       63630 -3.6055E+01 -4.7938E+01  2.6667E+00  3.0014E+01
       63632 -3.6055E+01 -4.7938E+01  1.7778E+00  3.0014E+01
       63634 -3.6055E+01 -4.7938E+01  8.8889E-01  3.0014E+01
       64125 -3.4449E+01 -4.9103E+01  7.1111E+00  3.0014E+01
       64128 -3.4449E+01 -4.9103E+01  6.2222E+00  3.0014E+01
       64130 -3.4449E+01 -4.9103E+01  5.3333E+00  3.0014E+01
       64132 -3.4449E+01 -4.9103E+01  4.4444E+00  3.0014E+01
       64134 -3.4449E+01 -4.9103E+01  3.5556E+00  3.0014E+01
       64136 -3.4449E+01 -4.9103E+01  2.6667E+00  3.0014E+01
       64138 -3.4449E+01 -4.9103E+01  1.7778E+00  3.0014E+01
       64140 -3.4449E+01 -4.9103E+01  8.8889E-01  3.0014E+01
       64631 -3.2816E+01 -5.0230E+01  7.1111E+00  3.0013E+01
       64634 -3.2816E+01 -5.0230E+01  6.2222E+00  3.0013E+01
       64636 -3.2816E+01 -5.0230E+01  5.3333E+00  3.0013E+01
       64638 -3.2816E+01 -5.0230E+01  4.4444E+00  3.0013E+01
       64640 -3.2816E+01 -5.0230E+01  3.5556E+00  3.0013E+01
       64642 -3.2816E+01 -5.0230E+01  2.6667E+00  3.0013E+01
       64644 -3.2816E+01 -5.0230E+01  1.7778E+00  3.0013E+01
       64646 -3.2816E+01 -5.0230E+01  8.8889E-01  3.0013E+01
       65137 -3.1129E+01 -5.1273E+01  7.1111E+00  3.0014E+01
       65140 -3.1129E+01 -5.1273E+01  6.2222E+00  3.0014E+01
       65142 -3.1129E+01 -5.1273E+01  5.3333E+00  3.0014E+01
       65144 -3.1129E+01 -5.1273E+01  4.4444E+00  3.0014E+01
       65146 -3.1129E+01 -5.1273E+01  3.5556E+00  3.0014E+01
       65148 -3.1129E+01 -5.1273E+01  2.6667E+00  3.0014E+01
       65150 -3.1129E+01 -5.1273E+01  1.7778E+00  3.0014E+01
       65152 -3.1129E+01 -5.1273E+01  8.8889E-01  3.0014E+01
       65643 -2.9417E+01 -5.2275E+01  7.1111E+00  3.0014E+01
       65646 -2.9417E+01 -5.2275E+01  6.2222E+00  3.0014E+01
       65648 -2.9417E+01 -5.2275E+01  5.3333E+00  3.0014E+01
       65650 -2.9417E+01 -5.2275E+01  4.4444E+00  3.0014E+01
       65652 -2.9417E+01 -5.2275E+01  3.5556E+00  3.0014E+01
       65654 -2.9417E+01 -5.2275E+01  2.6667E+00  3.0014E+01
       65656 -2.9417E+01 -5.2275E+01  1.7778E+00  3.0014E+01
       65658 -2.9417E+01 -5.2275E+01  8.8889E-01  3.0014E+01
       66149 -2.7679E+01 -5.3230E+01  7.1111E+00  3.0013E+01
       66152 -2.7679E+01 -5.3230E+01  6.2222E+00  3.0013E+01
       66154 -2.7679E+01 -5.3230E+01  5.3333E+00  3.0013E+01
       66156 -2.7679E+01 -5.3230E+01  4.4444E+00  3.0013E+01
       66158 -2.7679E+01 -5.3230E+01  3.5556E+00  3.0013E+01
       66160 -2.7679E+01 -5.3230E+01  2.6667E+00  3.0013E+01
       66162 -2.7679E+01 -5.3230E+01  1.7778E+00  3.0013E+01
       66164 -2.7679E+01 -5.3230E+01  8.8889E-01  3.0013E+01
       66655 -2.5897E+01 -5.4103E+01  7.1111E+00  3.0014E+01
       66658 -2.5897E+01 -5.4103E+01  6.2222E+00  3.0014E+01
       66660 -2.5897E+01 -5.4103E+01  5.3333E+00  3.0014E+01
       66662 -2.5897E+01 -5.4103E+01  4.4444E+00  3.0014E+01
       66664 -2.5897E+01 -5.4103E+01  3.5556E+00  3.0014E+01
       66666 -2.5897E+01 -5.4103E+01  2.6667E+00  3.0014E+01
       66668 -2.5897E+01 -5.4103E+01  1.7778E+00  3.0014E+01
       66670 -2.5897E+01 -5.4103E+01  8.8889E-01  3.0014E+01
       67161 -2.4096E+01 -5.4933E+01  7.1111E+00  3.0014E+01
       67164 -2.4096E+01 -5.4933E+01  6.2222E+00  3.0014E+01
       67166 -2.4096E+01 -5.4933E+01  5.3333E+00  3.0014E+01
       67168 -2.4096E+01 -5.4933E+01  4.4444E+00  3.0014E+01
       67170 -2.4096E+01 -5.4933E+01  3.5556E+00  3.0014E+01
       67172 -2.4096E+01 -5.4933E+01  2.6667E+00  3.0014E+01
       67174 -2.4096E+01 -5.4933E+01  1.7778E+00  3.0014E+01
       67176 -2.4096E+01 -5.4933E+01  8.8889E-01  3.0014E+01
       67667 -2.2270E+01 -5.5709E+01  7.1111E+00  3.0013E+01
       67670 -2.2270E+01 -5.5709E+01  6.2222E+00  3.0013E+01
       67672 -2.2270E+01 -5.5709E+01  5.3333E+00  3.0013E+01
       67674 -2.2270E+01 -5.5709E+01  4.4444E+00  3.0013E+01
       67676 -2.2270E+01 -5.5709E+01  3.5556E+00  3.0013E+01
       67678 -2.2270E+01 -5.5709E+01  2.6667E+00  3.0013E+01
       67680 -2.2270E+01 -5.5709E+01  1.7778E+00  3.0013E+01
       67682 -2.2270E+01 -5.5709E+01  8.8889E-01  3.0013E+01
       68173 -2.0412E+01 -5.6403E+01  7.1111E+00  3.0014E+01
       68176 -2.0412E+01 -5.6403E+01  6.2222E+00  3.0014E+01
       68178 -2.0412E+01 -5.6403E+01  5.3333E+00  3.0014E+01
       68180 -2.0412E+01 -5.6403E+01  4.4444E+00  3.0014E+01
       68182 -2.0412E+01 -5.6403E+01  3.5556E+00  3.0014E+01
       68184 -2.0412E+01 -5.6403E+01  2.6667E+00  3.0014E+01
       68186 -2.0412E+01 -5.6403E+01  1.7778E+00  3.0014E+01
       68188 -2.0412E+01 -5.6403E+01  8.8889E-01  3.0014E+01
       68679 -1.8536E+01 -5.7050E+01  7.1111E+00  3.0014E+01
       68682 -1.8536E+01 -5.7050E+01  6.2222E+00  3.0014E+01
       68684 -1.8536E+01 -5.7050E+01  5.3333E+00  3.0014E+01
       68686 -1.8536E+01 -5.7050E+01  4.4444E+00  3.0014E+01
       68688 -1.8536E+01 -5.7050E+01  3.5556E+00  3.0014E+01
       68690 -1.8536E+01 -5.7050E+01  2.6667E+00  3.0014E+01
       68692 -1.8536E+01 -5.7050E+01  1.7778E+00  3.0014E+01
       68694 -1.8536E+01 -5.7050E+01  8.8889E-01  3.0014E+01
       69185 -1.6643E+01 -5.7642E+01  7.1111E+00  3.0013E+01
       69188 -1.6643E+01 -5.7642E+01  6.2222E+00  3.0013E+01
       69190 -1.6643E+01 -5.7642E+01  5.3333E+00  3.0013E+01
       69192 -1.6643E+01 -5.7642E+01  4.4444E+00  3.0013E+01
       69194 -1.6643E+01 -5.7642E+01  3.5556E+00  3.0013E+01
       69196 -1.6643E+01 -5.7642E+01  2.6667E+00  3.0013E+01
       69198 -1.6643E+01 -5.7642E+01  1.7778E+00  3.0013E+01
       69200 -1.6643E+01 -5.7642E+01  8.8889E-01  3.0013E+01
       69691 -1.4725E+01 -5.8148E+01  7.1111E+00  3.0014E+01
       69694 -1.4725E+01 -5.8148E+01  6.2222E+00  3.0014E+01
       69696 -1.4725E+01 -5.8148E+01  5.3333E+00  3.0014E+01
       69698 -1.4725E+01 -5.8148E+01  4.4444E+00  3.0014E+01
       69700 -1.4725E+01 -5.8148E+01  3.5556E+00  3.0014E+01
       69702 -1.4725E+01 -5.8148E+01  2.6667E+00  3.0014E+01
       69704 -1.4725E+01 -5.8148E+01  1.7778E+00  3.0014E+01
       69706 -1.4725E+01 -5.8148E+01  8.8889E-01  3.0014E+01
       70197 -1.2794E+01 -5.8604E+01  7.1111E+00  3.0014E+01
       70200 -1.2794E+01 -5.8604E+01  6.2222E+00  3.0014E+01
       70202 -1.2794E+01 -5.8604E+01  5.3333E+00  3.0014E+01
       70204 -1.2794E+01 -5.8604E+01  4.4444E+00  3.0014E+01
       70206 -1.2794E+01 -5.8604E+01  3.5556E+00  3.0014E+01
       70208 -1.2794E+01 -5.8604E+01  2.6667E+00  3.0014E+01
       70210 -1.2794E+01 -5.8604E+01  1.7778E+00  3.0014E+01
       70212 -1.2794E+01 -5.8604E+01  8.8889E-01  3.0014E+01
       70703 -1.0852E+01 -5.9008E+01  7.1111E+00  3.0013E+01
       70706 -1.0852E+01 -5.9008E+01  6.2222E+00  3.0013E+01
       70708 -1.0852E+01 -5.9008E+01  5.3333E+00  3.0013E+01
       70710 -1.0852E+01 -5.9008E+01  4.4444E+00  3.0013E+01
       70712 -1.0852E+01 -5.9008E+01  3.5556E+00  3.0013E+01
       70714 -1.0852E+01 -5.9008E+01  2.6667E+00  3.0013E+01
       70716 -1.0852E+01 -5.9008E+01  1.7778E+00  3.0013E+01
       70718 -1.0852E+01 -5.9008E+01  8.8889E-01  3.0013E+01
       71209 -8.8938E+00 -5.9325E+01  7.1111E+00  3.0014E+01
       71212 -8.8938E+00 -5.9325E+01  6.2222E+00  3.0014E+01
       71214 -8.8938E+00 -5.9325E+01  5.3333E+00  3.0014E+01
       71216 -8.8938E+00 -5.9325E+01  4.4444E+00  3.0014E+01
       71218 -8.8938E+00 -5.9325E+01  3.5556E+00  3.0014E+01
       71220 -8.8938E+00 -5.9325E+01  2.6667E+00  3.0014E+01
       71222 -8.8938E+00 -5.9325E+01  1.7778E+00  3.0014E+01
       71224 -8.8938E+00 -5.9325E+01  8.8889E-01  3.0014E+01
       71715 -6.9269E+00 -5.9583E+01  7.1111E+00  3.0014E+01
       71718 -6.9269E+00 -5.9583E+01  6.2222E+00  3.0014E+01
       71720 -6.9269E+00 -5.9583E+01  5.3333E+00  3.0014E+01
       71722 -6.9269E+00 -5.9583E+01  4.4444E+00  3.0014E+01
       71724 -6.9269E+00 -5.9583E+01  3.5556E+00  3.0014E+01
       71726 -6.9269E+00 -5.9583E+01  2.6667E+00  3.0014E+01
       71728 -6.9269E+00 -5.9583E+01  1.7778E+00  3.0014E+01
       71730 -6.9269E+00 -5.9583E+01  8.8889E-01  3.0014E+01
       72221 -4.9536E+00 -5.9786E+01  7.1111E+00  3.0013E+01
       72224 -4.9536E+00 -5.9786E+01  6.2222E+00  3.0013E+01
       72226 -4.9536E+00 -5.9786E+01  5.3333E+00  3.0013E+01
       72228 -4.9536E+00 -5.9786E+01  4.4444E+00  3.0013E+01
