Scalar DZ under FrequencyResponse for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
240
   5.0000E+02
       28139 -3.0900E-03 -9.5080E-03  0.0000E+00 -4.0228E-03
       28141 -2.2700E-03 -4.4540E-03  0.0000E+00 -4.0856E-03
       28143 -4.5400E-03 -8.9090E-03  0.0000E+00 -4.0229E-03
       28145 -2.9390E-03 -4.0450E-03  0.0000E+00 -4.0855E-03
       28147 -5.8780E-03 -8.0900E-03  0.0000E+00 -4.0229E-03
       28149 -3.5360E-03 -3.5360E-03  0.0000E+00 -4.0855E-03
       28151 -7.0710E-03 -7.0710E-03  0.0000E+00 -4.0230E-03
       28153 -4.0450E-03 -2.9390E-03  0.0000E+00 -4.0855E-03
       28155 -8.0900E-03 -5.8780E-03  0.0000E+00 -4.0230E-03
       28157 -4.4540E-03 -2.2700E-03  0.0000E+00 -4.0856E-03
       28159 -8.9090E-03 -4.5400E-03  0.0000E+00 -4.0229E-03
       28161 -4.7540E-03 -1.5450E-03  0.0000E+00 -4.0856E-03
       28163 -9.5080E-03 -3.0900E-03  0.0000E+00 -4.0229E-03
       28165 -4.9370E-03 -7.8200E-04  0.0000E+00 -4.0856E-03
       28167 -9.8740E-03 -1.5640E-03  0.0000E+00 -4.0228E-03
   5.0000E+02
           3 -8.8870E-03 -1.4080E-03  0.0000E+00 -4.1820E-04
          25 -7.8990E-03 -1.2510E-03  0.0000E+00 -4.1952E-04
          37 -6.9120E-03 -1.0950E-03  0.0000E+00 -4.2081E-04
          49 -5.9250E-03 -9.3800E-04  0.0000E+00 -4.2205E-04
          73 -8.5570E-03 -2.7810E-03  0.0000E+00 -4.1820E-04
          84 -7.6070E-03 -2.4720E-03  0.0000E+00 -4.1952E-04
          90 -6.6560E-03 -2.1630E-03  0.0000E+00 -4.2081E-04
          96 -5.7050E-03 -1.8540E-03  0.0000E+00 -4.2205E-04
         109 -8.0180E-03 -4.0860E-03  0.0000E+00 -4.1821E-04
         120 -7.1270E-03 -3.6320E-03  0.0000E+00 -4.1952E-04
         126 -6.2360E-03 -3.1780E-03  0.0000E+00 -4.2081E-04
         132 -5.3450E-03 -2.7240E-03  0.0000E+00 -4.2205E-04
         145 -7.2810E-03 -5.2900E-03  0.0000E+00 -4.1821E-04
         156 -6.4720E-03 -4.7020E-03  0.0000E+00 -4.1952E-04
         162 -5.6630E-03 -4.1140E-03  0.0000E+00 -4.2081E-04
         168 -4.8540E-03 -3.5270E-03  0.0000E+00 -4.2205E-04
         181 -6.3640E-03 -6.3640E-03  0.0000E+00 -4.1821E-04
         192 -5.6570E-03 -5.6570E-03  0.0000E+00 -4.1952E-04
         198 -4.9500E-03 -4.9500E-03  0.0000E+00 -4.2081E-04
         204 -4.2430E-03 -4.2430E-03  0.0000E+00 -4.2205E-04
         217 -5.2900E-03 -7.2810E-03  0.0000E+00 -4.1821E-04
         228 -4.7020E-03 -6.4720E-03  0.0000E+00 -4.1952E-04
         234 -4.1140E-03 -5.6630E-03  0.0000E+00 -4.2081E-04
         240 -3.5270E-03 -4.8540E-03  0.0000E+00 -4.2205E-04
         253 -4.0860E-03 -8.0180E-03  0.0000E+00 -4.1820E-04
         264 -3.6320E-03 -7.1270E-03  0.0000E+00 -4.1952E-04
         270 -3.1780E-03 -6.2360E-03  0.0000E+00 -4.2081E-04
         276 -2.7240E-03 -5.3450E-03  0.0000E+00 -4.2205E-04
         289 -2.7810E-03 -8.5570E-03  0.0000E+00 -4.1820E-04
         300 -2.4720E-03 -7.6070E-03  0.0000E+00 -4.1952E-04
         306 -2.1630E-03 -6.6560E-03  0.0000E+00 -4.2081E-04
         312 -1.8540E-03 -5.7050E-03  0.0000E+00 -4.2205E-04
         325 -1.4080E-03 -8.8870E-03  0.0000E+00 -4.1820E-04
         336 -1.2510E-03 -7.8990E-03  0.0000E+00 -4.1952E-04
         342 -1.0950E-03 -6.9120E-03  0.0000E+00 -4.2081E-04
         348 -9.3800E-04 -5.9250E-03  0.0000E+00 -4.2205E-04
         361  1.7400E-12 -9.0000E-03  0.0000E+00 -4.1820E-04
         372  1.5460E-12 -8.0000E-03  0.0000E+00 -4.1952E-04
         378  1.3530E-12 -7.0000E-03  0.0000E+00 -4.2081E-04
         384  1.1600E-12 -6.0000E-03  0.0000E+00 -4.2205E-04
         397  1.4075E-03 -8.8870E-03  0.0000E+00 -4.1820E-04
         408  1.2511E-03 -7.8990E-03  0.0000E+00 -4.1952E-04
         414  1.0947E-03 -6.9120E-03  0.0000E+00 -4.2081E-04
         420  9.3830E-04 -5.9250E-03  0.0000E+00 -4.2205E-04
         433  2.7806E-03 -8.5570E-03  0.0000E+00 -4.1820E-04
         444  2.4717E-03 -7.6070E-03  0.0000E+00 -4.1952E-04
         450  2.1627E-03 -6.6560E-03  0.0000E+00 -4.2081E-04
         456  1.8538E-03 -5.7050E-03  0.0000E+00 -4.2205E-04
         469  4.0856E-03 -8.0180E-03  0.0000E+00 -4.1820E-04
         480  3.6316E-03 -7.1270E-03  0.0000E+00 -4.1952E-04
         486  3.1777E-03 -6.2360E-03  0.0000E+00 -4.2081E-04
         492  2.7237E-03 -5.3450E-03  0.0000E+00 -4.2205E-04
         505  5.2899E-03 -7.2810E-03  0.0000E+00 -4.1820E-04
         516  4.7021E-03 -6.4720E-03  0.0000E+00 -4.1952E-04
         522  4.1144E-03 -5.6630E-03  0.0000E+00 -4.2081E-04
         528  3.5266E-03 -4.8540E-03  0.0000E+00 -4.2205E-04
         541  6.3639E-03 -6.3640E-03  0.0000E+00 -4.1821E-04
         552  5.6568E-03 -5.6570E-03  0.0000E+00 -4.1952E-04
         558  4.9497E-03 -4.9500E-03  0.0000E+00 -4.2081E-04
         564  4.2426E-03 -4.2430E-03  0.0000E+00 -4.2205E-04
         577  7.2807E-03 -5.2900E-03  0.0000E+00 -4.1821E-04
         588  6.4717E-03 -4.7020E-03  0.0000E+00 -4.1952E-04
         594  5.6627E-03 -4.1140E-03  0.0000E+00 -4.2081E-04
         600  4.8538E-03 -3.5270E-03  0.0000E+00 -4.2205E-04
         613  8.0179E-03 -4.0860E-03  0.0000E+00 -4.1820E-04
         624  7.1270E-03 -3.6320E-03  0.0000E+00 -4.1952E-04
         630  6.2361E-03 -3.1780E-03  0.0000E+00 -4.2081E-04
         636  5.3453E-03 -2.7240E-03  0.0000E+00 -4.2205E-04
         649  8.5574E-03 -2.7810E-03  0.0000E+00 -4.1820E-04
         660  7.6066E-03 -2.4720E-03  0.0000E+00 -4.1952E-04
         666  6.6558E-03 -2.1630E-03  0.0000E+00 -4.2081E-04
         672  5.7050E-03 -1.8540E-03  0.0000E+00 -4.2205E-04
         685  8.8868E-03 -1.4080E-03  0.0000E+00 -4.1820E-04
         696  7.8994E-03 -1.2510E-03  0.0000E+00 -4.1952E-04
         702  6.9119E-03 -1.0950E-03  0.0000E+00 -4.2081E-04
         708  5.9245E-03 -9.3800E-04  0.0000E+00 -4.2205E-04
         759 -5.9250E-03  9.3830E-04  0.0000E+00 -4.2205E-04
         781 -6.9120E-03  1.0947E-03  0.0000E+00 -4.2081E-04
         793 -7.8990E-03  1.2511E-03  0.0000E+00 -4.1952E-04
         805 -8.8870E-03  1.4075E-03  0.0000E+00 -4.1820E-04
         829 -5.7050E-03  1.8538E-03  0.0000E+00 -4.2205E-04
         840 -6.6560E-03  2.1627E-03  0.0000E+00 -4.2081E-04
         846 -7.6070E-03  2.4717E-03  0.0000E+00 -4.1952E-04
         852 -8.5570E-03  2.7806E-03  0.0000E+00 -4.1820E-04
         865 -5.3450E-03  2.7237E-03  0.0000E+00 -4.2205E-04
         876 -6.2360E-03  3.1777E-03  0.0000E+00 -4.2081E-04
         882 -7.1270E-03  3.6316E-03  0.0000E+00 -4.1952E-04
         888 -8.0180E-03  4.0856E-03  0.0000E+00 -4.1820E-04
         901 -4.8540E-03  3.5266E-03  0.0000E+00 -4.2205E-04
         912 -5.6630E-03  4.1144E-03  0.0000E+00 -4.2081E-04
         918 -6.4720E-03  4.7021E-03  0.0000E+00 -4.1952E-04
         924 -7.2810E-03  5.2899E-03  0.0000E+00 -4.1820E-04
         937 -4.2430E-03  4.2426E-03  0.0000E+00 -4.2205E-04
         948 -4.9500E-03  4.9497E-03  0.0000E+00 -4.2080E-04
         954 -5.6570E-03  5.6568E-03  0.0000E+00 -4.1952E-04
         960 -6.3640E-03  6.3639E-03  0.0000E+00 -4.1820E-04
         973 -3.5270E-03  4.8538E-03  0.0000E+00 -4.2205E-04
         984 -4.1140E-03  5.6627E-03  0.0000E+00 -4.2081E-04
         990 -4.7020E-03  6.4717E-03  0.0000E+00 -4.1952E-04
         996 -5.2900E-03  7.2807E-03  0.0000E+00 -4.1820E-04
        1009 -2.7240E-03  5.3453E-03  0.0000E+00 -4.2205E-04
        1020 -3.1780E-03  6.2361E-03  0.0000E+00 -4.2080E-04
        1026 -3.6320E-03  7.1270E-03  0.0000E+00 -4.1952E-04
        1032 -4.0860E-03  8.0179E-03  0.0000E+00 -4.1820E-04
        1045 -1.8540E-03  5.7050E-03  0.0000E+00 -4.2205E-04
        1056 -2.1630E-03  6.6558E-03  0.0000E+00 -4.2080E-04
        1062 -2.4720E-03  7.6066E-03  0.0000E+00 -4.1951E-04
        1068 -2.7810E-03  8.5574E-03  0.0000E+00 -4.1819E-04
        1081 -9.3800E-04  5.9245E-03  0.0000E+00 -4.2205E-04
        1092 -1.0950E-03  6.9119E-03  0.0000E+00 -4.2080E-04
        1098 -1.2510E-03  7.8994E-03  0.0000E+00 -4.1951E-04
        1104 -1.4080E-03  8.8868E-03  0.0000E+00 -4.1819E-04
        1117  1.6020E-12  6.0000E-03  0.0000E+00 -4.2205E-04
        1128  1.8690E-12  7.0000E-03  0.0000E+00 -4.2080E-04
        1134  2.1360E-12  8.0000E-03  0.0000E+00 -4.1951E-04
        1140  2.4030E-12  9.0000E-03  0.0000E+00 -4.1819E-04
        1153  9.3830E-04  5.9245E-03  0.0000E+00 -4.2205E-04
        1164  1.0947E-03  6.9119E-03  0.0000E+00 -4.2080E-04
        1170  1.2511E-03  7.8994E-03  0.0000E+00 -4.1951E-04
        1176  1.4075E-03  8.8868E-03  0.0000E+00 -4.1819E-04
        1189  1.8538E-03  5.7050E-03  0.0000E+00 -4.2205E-04
        1200  2.1627E-03  6.6558E-03  0.0000E+00 -4.2080E-04
        1206  2.4717E-03  7.6066E-03  0.0000E+00 -4.1951E-04
        1212  2.7806E-03  8.5574E-03  0.0000E+00 -4.1819E-04
        1225  2.7237E-03  5.3453E-03  0.0000E+00 -4.2205E-04
        1236  3.1777E-03  6.2361E-03  0.0000E+00 -4.2080E-04
        1242  3.6316E-03  7.1270E-03  0.0000E+00 -4.1951E-04
        1248  4.0856E-03  8.0179E-03  0.0000E+00 -4.1819E-04
        1261  3.5266E-03  4.8538E-03  0.0000E+00 -4.2205E-04
